Time stamp,Power,avg_temp
1680919767.0032012, 4.325, 46.16
1680919767.203656, 4.332, 45.084
1680919767.4040053, 4.332, 45.622
1680919767.6043384, 4.332, 45.622
1680919767.804678, 4.332, 45.622
1680919768.005074, 4.328, 45.084
1680919768.2055647, 4.328, 45.084
1680919768.4059684, 4.328, 45.084
1680919768.6063354, 4.328, 45.622
1680919768.8067577, 4.328, 45.622
1680919769.0070882, 4.313, 45.622
1680919769.2074502, 4.313, 45.084
1680919769.407805, 4.313, 45.622
1680919769.6081429, 4.313, 45.084
1680919769.8084948, 4.313, 45.622
1680919770.0088606, 4.328, 45.084
1680919770.2093163, 4.328, 45.084
1680919770.4096832, 4.328, 45.622
1680919770.610044, 4.328, 46.16
1680919770.8104208, 4.328, 45.622
1680919771.0108483, 4.336, 45.084
1680919771.2112036, 4.336, 45.084
1680919771.4115422, 4.336, 45.084
1680919771.6119003, 4.336, 45.084
1680919771.8123105, 4.336, 45.084
1680919772.0127184, 4.336, 45.622
1680919772.2130964, 4.336, 45.622
1680919772.4134655, 4.336, 45.622
1680919772.613841, 4.336, 45.622
1680919772.814229, 4.336, 45.622
1680919773.01458, 4.305, 45.084
1680919773.2149134, 4.305, 45.084
1680919773.4152713, 4.305, 45.622
1680919773.6156645, 4.305, 45.622
1680919773.8160071, 4.305, 45.084
1680919774.0164268, 4.34, 45.084
1680919774.2168007, 4.34, 45.622
1680919774.417143, 4.34, 45.084
1680919774.6174963, 4.34, 45.622
1680919774.8178453, 4.34, 45.084
1680919775.0182145, 4.317, 45.084
1680919775.21859, 4.317, 45.622
1680919775.418977, 4.317, 45.084
1680919775.619326, 4.317, 45.622
1680919775.8196816, 4.317, 45.622
1680919776.0200438, 4.332, 45.084
1680919776.2204113, 4.332, 45.622
1680919776.4207919, 4.332, 45.622
1680919776.62114, 4.332, 45.084
1680919776.8214765, 4.332, 45.622
1680919777.0219114, 4.336, 45.622
1680919777.2223065, 4.336, 45.622
1680919777.4227622, 4.336, 45.622
1680919777.6231956, 4.336, 45.084
1680919777.8236313, 4.336, 45.622
1680919778.0240176, 4.325, 45.622
1680919778.2243824, 4.325, 45.084
1680919778.4247975, 4.325, 45.084
1680919778.6251376, 4.325, 45.084
1680919778.825491, 4.325, 45.622
1680919779.025838, 4.325, 45.622
1680919779.2261982, 4.325, 45.084
1680919779.4265616, 4.325, 45.084
1680919779.6268978, 4.325, 46.16
1680919779.8272684, 4.325, 45.622
1680919780.0275943, 4.325, 45.622
1680919780.2279716, 4.325, 45.084
1680919780.428357, 4.325, 45.622
1680919780.6287267, 4.325, 46.16
1680919780.8290737, 4.325, 45.622
1680919781.0294666, 4.317, 45.084
1680919781.2298758, 4.317, 46.16
1680919781.4302478, 4.317, 45.622
1680919781.6307406, 4.317, 45.622
1680919781.83109, 4.317, 46.16
1680919782.03145, 4.321, 45.084
1680919782.2317939, 4.321, 45.622
1680919782.4321265, 4.321, 45.084
1680919782.6324966, 4.321, 45.622
1680919782.8328564, 4.321, 45.622
1680919783.0332398, 4.34, 45.084
1680919783.233596, 4.34, 45.084
1680919783.4339614, 4.34, 45.084
1680919783.6345398, 4.34, 45.622
1680919783.834952, 4.34, 45.084
1680919784.0352948, 4.34, 45.622
1680919784.2356572, 4.34, 45.622
1680919784.4360304, 4.34, 45.084
1680919784.6363742, 4.34, 45.084
1680919784.8367343, 4.34, 45.622
1680919785.037059, 4.344, 45.622
1680919785.2374349, 4.344, 45.622
1680919785.4377902, 4.344, 45.084
1680919785.6381786, 4.344, 45.622
1680919785.838573, 4.344, 45.622
1680919786.038783, 4.328, 45.084
1680919786.2391214, 4.328, 45.084
1680919786.4394572, 4.328, 45.622
1680919786.6398168, 4.328, 45.622
1680919786.8401728, 4.328, 45.084
1680919787.0405192, 4.317, 45.084
1680919787.2409375, 4.317, 45.622
1680919787.4413037, 4.317, 45.622
1680919787.6416538, 4.317, 45.622
1680919787.8420181, 4.317, 45.084
1680919788.0423641, 4.332, 45.084
1680919788.2427437, 4.332, 45.622
1680919788.4430788, 4.332, 45.084
1680919788.6434422, 4.332, 45.084
1680919788.8439517, 4.332, 45.084
1680919789.0443418, 4.347, 45.084
1680919789.2447278, 4.347, 45.622
1680919789.4450614, 4.347, 45.622
1680919789.6454544, 4.347, 45.084
1680919789.8459237, 4.347, 45.084
1680919790.046284, 4.344, 45.084
1680919790.2466962, 4.344, 45.084
1680919790.447045, 4.344, 45.084
1680919790.6473818, 4.344, 45.622
1680919790.847733, 4.344, 45.084
1680919791.048089, 4.313, 45.084
1680919791.248514, 4.313, 45.622
1680919791.448873, 4.313, 45.084
1680919791.6494484, 4.313, 45.084
1680919791.8497894, 4.313, 45.622
1680919792.050145, 4.317, 45.084
1680919792.2505274, 4.317, 45.084
1680919792.4507902, 4.317, 45.622
1680919792.6511247, 4.317, 45.084
1680919792.8515804, 4.317, 45.084
1680919793.0519552, 4.34, 45.622
1680919793.2523239, 4.34, 45.084
1680919793.4527473, 4.34, 45.622
1680919793.653097, 4.34, 45.084
1680919793.8534362, 4.34, 45.084
1680919794.0538, 4.328, 46.16
1680919794.254164, 4.328, 45.622
1680919794.4547687, 4.328, 45.622
1680919794.6551018, 4.328, 45.084
1680919794.855455, 4.328, 45.622
1680919795.055812, 4.34, 45.622
1680919795.2561755, 4.34, 45.622
1680919795.4565277, 4.34, 45.622
1680919795.6568706, 4.34, 45.622
1680919795.8572834, 4.313, 45.622
1680919796.0576425, 4.313, 45.622
1680919796.2580473, 4.313, 45.084
1680919796.458403, 4.313, 45.622
1680919796.6588075, 4.313, 45.084
1680919796.8591454, 4.313, 46.16
1680919797.0595002, 4.328, 45.622
1680919797.2598388, 4.328, 45.622
1680919797.4601693, 4.328, 45.622
1680919797.6605344, 4.328, 45.084
1680919797.8608649, 4.351, 45.084
1680919798.061235, 4.351, 45.622
1680919798.2616138, 4.351, 45.084
1680919798.4619737, 4.351, 45.622
1680919798.662449, 4.351, 45.622
1680919798.8627594, 4.336, 45.622
1680919799.0631046, 4.336, 45.622
1680919799.2636743, 4.336, 45.622
1680919799.46401, 4.336, 45.622
1680919799.6643684, 4.336, 45.622
1680919799.8647676, 4.347, 45.622
1680919800.0651293, 4.347, 45.622
1680919800.2654815, 4.347, 45.084
1680919800.4658654, 4.347, 45.084
1680919800.6662493, 4.347, 45.084
1680919800.8667424, 4.347, 46.16
1680919801.067152, 4.347, 45.084
1680919801.2675033, 4.347, 45.084
1680919801.4678423, 4.347, 45.622
1680919801.6682458, 4.347, 45.622
1680919801.8685882, 4.347, 45.084
1680919802.0689673, 4.347, 45.622
1680919802.2693539, 4.347, 45.622
1680919802.469744, 4.325, 45.622
1680919802.6701028, 4.325, 45.084
1680919802.87053, 4.317, 45.622
1680919803.0708427, 4.317, 45.622
1680919803.271238, 4.317, 45.084
1680919803.4715703, 4.317, 45.622
1680919803.671952, 4.317, 45.084
1680919803.872332, 4.344, 45.084
1680919804.072675, 4.344, 45.084
1680919804.2730112, 4.344, 45.084
1680919804.4733496, 4.344, 45.622
1680919804.6737385, 4.344, 45.622
1680919804.8742661, 4.344, 45.622
1680919805.0747185, 4.344, 45.622
1680919805.2750793, 4.344, 45.622
1680919805.475472, 4.344, 45.084
1680919805.6758735, 4.344, 45.622
1680919805.8762705, 4.336, 45.084
1680919806.0766323, 4.336, 45.084
1680919806.2769785, 4.336, 45.084
1680919806.4774888, 4.336, 45.084
1680919806.677882, 4.336, 46.16
1680919806.8784916, 4.336, 45.622
1680919807.0787444, 4.347, 45.084
1680919807.279168, 4.347, 45.622
1680919807.479539, 4.347, 45.622
1680919807.6799073, 4.347, 45.084
1680919807.8803172, 4.332, 46.16
1680919808.0808809, 4.332, 45.622
1680919808.281277, 4.332, 45.622
1680919808.4816396, 4.332, 45.622
1680919808.681982, 4.332, 45.084
1680919808.8823218, 4.336, 45.622
1680919809.0828037, 4.336, 45.622
1680919809.2831495, 4.336, 45.622
1680919809.4835212, 4.336, 45.622
1680919809.6838965, 4.336, 45.084
1680919809.8842537, 4.336, 45.622
1680919810.084643, 4.328, 45.622
1680919810.2852213, 4.328, 45.622
1680919810.4856124, 4.328, 45.622
1680919810.685945, 4.328, 46.16
1680919810.886329, 4.328, 45.084
1680919811.0867593, 4.328, 45.084
1680919811.287125, 4.328, 45.622
1680919811.4874845, 4.328, 45.622
1680919811.6878512, 4.328, 45.084
1680919811.8883588, 4.34, 46.16
1680919812.0888014, 4.34, 45.622
1680919812.2891264, 4.34, 45.084
1680919812.4898367, 4.34, 45.622
1680919812.6901805, 4.34, 46.16
1680919812.8907928, 4.347, 45.084
1680919813.0911596, 4.347, 45.622
1680919813.2915087, 4.347, 45.084
1680919813.4918253, 4.347, 45.084
1680919813.6922922, 4.347, 46.16
1680919813.8927155, 4.374, 46.16
1680919814.093053, 4.374, 45.622
1680919814.2934012, 4.374, 45.084
1680919814.4937778, 4.374, 45.622
1680919814.6941636, 4.374, 45.622
1680919814.8945332, 4.347, 45.084
1680919815.0947554, 4.347, 45.084
1680919815.295121, 4.347, 45.084
1680919815.4954515, 4.347, 45.622
1680919815.6958785, 4.347, 45.084
1680919815.896209, 4.34, 45.084
1680919816.0965874, 4.34, 45.084
1680919816.2969494, 4.34, 45.084
1680919816.4972908, 4.34, 45.084
1680919816.6977053, 4.34, 45.622
1680919816.8980548, 4.332, 45.622
1680919817.098405, 4.332, 45.622
1680919817.2987993, 4.332, 45.622
1680919817.4991412, 4.332, 45.084
1680919817.6995013, 4.332, 45.084
1680919817.8998528, 4.317, 45.622
1680919818.1002474, 4.317, 45.084
1680919818.3005948, 4.317, 46.16
1680919818.5009723, 4.317, 45.084
1680919818.7013435, 4.317, 45.622
1680919818.901703, 4.347, 45.622
1680919819.10207, 4.347, 45.622
1680919819.3024518, 4.347, 45.084
1680919819.502764, 4.347, 45.084
1680919819.703124, 4.347, 45.622
1680919819.9035387, 4.336, 45.622
1680919820.1039143, 4.336, 45.622
1680919820.3042755, 4.336, 45.622
1680919820.5046718, 4.336, 45.622
1680919820.7050982, 4.336, 45.084
1680919820.9054692, 4.321, 45.084
1680919821.1058095, 4.321, 45.622
1680919821.3061578, 4.321, 45.622
1680919821.5067475, 4.321, 45.084
1680919821.7070842, 4.321, 45.622
1680919821.9074693, 4.347, 45.084
1680919822.1078413, 4.347, 45.622
1680919822.3081875, 4.347, 45.084
1680919822.5086036, 4.347, 45.622
1680919822.7090874, 4.347, 45.622
1680919822.9094286, 4.336, 45.622
1680919823.1097758, 4.336, 45.622
1680919823.3101306, 4.336, 46.16
1680919823.5104833, 4.336, 45.622
1680919823.7107844, 4.336, 45.622
1680919823.9111357, 4.336, 45.084
1680919824.111483, 4.336, 45.084
1680919824.31183, 4.336, 45.622
1680919824.5122366, 4.336, 45.084
1680919824.7125936, 4.336, 46.16
1680919824.912972, 4.351, 45.084
1680919825.1133204, 4.351, 45.622
1680919825.3137193, 4.351, 45.622
1680919825.5140915, 4.351, 45.084
1680919825.7144585, 4.351, 45.622
1680919825.9147487, 4.309, 46.16
1680919826.1151004, 4.309, 45.084
1680919826.3154387, 4.309, 45.622
1680919826.515857, 4.309, 45.084
1680919826.7162814, 4.309, 45.084
1680919826.9166121, 4.34, 45.622
1680919827.1169705, 4.34, 45.084
1680919827.3173604, 4.34, 45.622
1680919827.517813, 4.34, 45.622
1680919827.718187, 4.34, 45.084
1680919827.9185667, 4.332, 45.084
1680919828.118752, 4.332, 45.622
1680919828.3191097, 4.332, 45.622
1680919828.5194917, 4.332, 45.084
1680919828.7198873, 4.332, 46.16
1680919828.9202766, 4.344, 45.084
1680919829.1206226, 4.344, 45.084
1680919829.321047, 4.344, 45.084
1680919829.5213928, 4.344, 45.622
1680919829.7217586, 4.344, 45.084
1680919829.9221292, 4.344, 45.622
1680919830.122498, 4.344, 45.622
1680919830.3229368, 4.344, 45.622
1680919830.523562, 4.344, 45.622
1680919830.7239394, 4.344, 45.084
1680919830.9242952, 4.344, 46.16
1680919831.1248357, 4.344, 45.622
1680919831.3251967, 4.496, 45.084
1680919831.5255451, 4.496, 45.084
1680919831.7261708, 4.496, 45.622
1680919831.9265907, 4.332, 45.622
1680919832.1269357, 4.332, 45.084
1680919832.3273022, 4.332, 46.16
1680919832.527655, 4.332, 45.622
1680919832.7280188, 4.332, 45.622
1680919832.9284148, 4.328, 45.622
1680919833.128757, 4.328, 45.084
1680919833.329108, 4.328, 45.084
1680919833.5294778, 4.328, 45.084
1680919833.729842, 4.328, 45.622
1680919833.9302182, 4.321, 45.622
1680919834.1305995, 4.321, 45.084
1680919834.3309395, 4.321, 45.622
1680919834.531279, 4.321, 45.622
1680919834.7316282, 4.321, 45.622
1680919834.9319608, 4.34, 46.16
1680919835.1323502, 4.34, 45.084
1680919835.3327868, 4.34, 45.084
1680919835.5331635, 4.34, 45.622
1680919835.7335231, 4.34, 45.622
1680919835.933907, 4.347, 45.622
1680919836.1342866, 4.347, 45.084
1680919836.334736, 4.347, 45.622
1680919836.535116, 4.347, 46.16
1680919836.7354457, 4.347, 45.622
1680919836.9357934, 4.34, 45.622
1680919837.1361892, 4.34, 45.622
1680919837.3365376, 4.34, 45.084
1680919837.53687, 4.34, 45.622
1680919837.737225, 4.34, 45.084
1680919837.9376426, 4.351, 45.084
1680919838.1380777, 4.351, 45.622
1680919838.3384593, 4.351, 45.622
1680919838.5388405, 4.351, 45.622
1680919838.7391832, 4.351, 45.084
1680919838.9395578, 4.34, 45.084
1680919839.1399176, 4.34, 45.084
1680919839.340251, 4.34, 45.622
1680919839.540584, 4.34, 45.622
1680919839.7409492, 4.34, 45.622
1680919839.9413147, 4.344, 45.084
1680919840.141702, 4.344, 45.622
1680919840.342078, 4.344, 45.084
1680919840.5424516, 4.344, 45.084
1680919840.742801, 4.344, 45.622
1680919840.9431655, 4.313, 45.622
1680919841.1435337, 4.313, 46.16
1680919841.3439429, 4.313, 45.622
1680919841.5443187, 4.313, 46.16
1680919841.7447097, 4.313, 45.622
1680919841.945079, 4.34, 46.16
1680919842.1454523, 4.34, 45.622
1680919842.3458025, 4.34, 45.084
1680919842.546156, 4.34, 45.622
1680919842.7465372, 4.34, 45.622
1680919842.946783, 4.366, 45.084
1680919843.1471179, 4.366, 45.622
1680919843.3474894, 4.366, 45.622
1680919843.5478787, 4.366, 45.622
1680919843.7482114, 4.366, 46.16
1680919843.9485672, 4.336, 45.622
1680919844.1489046, 4.336, 45.622
1680919844.3492444, 4.336, 45.084
1680919844.5496306, 4.336, 46.16
1680919844.74999, 4.336, 45.084
1680919844.9503746, 4.313, 46.16
1680919845.1507647, 4.313, 45.084
1680919845.3511274, 4.313, 45.084
1680919845.5514946, 4.313, 45.622
1680919845.7518182, 4.313, 45.622
1680919845.9522161, 4.325, 45.084
1680919846.152659, 4.325, 45.084
1680919846.3529968, 4.325, 45.084
1680919846.5533504, 4.325, 45.622
1680919846.7537224, 4.325, 45.084
1680919846.9540892, 4.328, 45.622
1680919847.154503, 4.328, 45.084
1680919847.3547392, 4.328, 45.084
1680919847.5550842, 4.328, 46.16
1680919847.7554405, 4.328, 45.622
1680919847.9557707, 4.328, 45.622
1680919848.1561656, 4.328, 45.622
1680919848.3565507, 4.328, 45.084
1680919848.556904, 4.328, 45.622
1680919848.757252, 4.328, 45.622
1680919848.9576197, 4.317, 45.084
1680919849.157978, 4.317, 45.084
1680919849.358356, 4.317, 45.084
1680919849.558739, 4.317, 45.084
1680919849.7591016, 4.317, 45.622
1680919849.959432, 4.393, 45.084
1680919850.1598108, 4.393, 46.16
1680919850.3601725, 4.393, 46.16
1680919850.5605533, 4.393, 45.084
1680919850.7609243, 4.393, 45.622
1680919850.9612858, 4.393, 45.084
1680919851.1616335, 4.328, 45.084
1680919851.3619995, 4.328, 45.622
1680919851.5623567, 4.328, 45.084
1680919851.762808, 4.328, 45.622
1680919851.9631429, 4.328, 45.622
1680919852.1634922, 4.328, 45.084
1680919852.3638346, 4.328, 45.622
1680919852.5641694, 4.328, 45.622
1680919852.7645574, 4.328, 45.084
1680919852.9649022, 4.328, 45.084
1680919853.1652515, 4.328, 45.622
1680919853.3656256, 4.328, 45.084
1680919853.5660021, 4.328, 45.622
1680919853.7663848, 4.328, 45.084
1680919853.9667878, 4.34, 45.622
1680919854.1671534, 4.34, 45.084
1680919854.3675191, 4.34, 45.622
1680919854.567848, 4.34, 45.622
1680919854.7681966, 4.34, 45.084
1680919854.9685729, 4.332, 45.084
1680919855.1689224, 4.332, 45.622
1680919855.369262, 4.332, 45.622
1680919855.5696878, 4.332, 45.622
1680919855.7700372, 4.332, 45.622
1680919855.970386, 4.336, 45.622
1680919856.17079, 4.336, 45.622
1680919856.3711553, 4.336, 45.084
1680919856.5714943, 4.336, 45.622
1680919856.7720044, 4.336, 45.084
1680919856.9723318, 4.336, 46.16
1680919857.1727073, 4.328, 45.622
1680919857.3730621, 4.328, 45.622
1680919857.5734298, 4.328, 45.622
1680919857.7738104, 4.328, 45.622
1680919857.9741995, 4.332, 45.622
1680919858.1745758, 4.332, 45.084
1680919858.374797, 4.332, 45.084
1680919858.575182, 4.332, 46.16
1680919858.7755163, 4.332, 45.622
1680919858.9758706, 4.309, 45.084
1680919859.1762154, 4.309, 45.622
1680919859.3766189, 4.309, 45.084
1680919859.5770097, 4.309, 45.622
1680919859.7773747, 4.309, 45.622
1680919859.9777312, 4.305, 45.622
1680919860.1781068, 4.305, 45.622
1680919860.3784685, 4.305, 45.622
1680919860.5787938, 4.305, 45.084
1680919860.7791772, 4.305, 45.084
1680919860.9795253, 4.321, 45.622
1680919861.1798651, 4.321, 45.622
1680919861.3802178, 4.321, 45.622
1680919861.5805767, 4.321, 45.622
1680919861.7809231, 4.321, 45.084
1680919861.9813006, 4.336, 45.622
1680919862.1816745, 4.336, 45.622
1680919862.381998, 4.336, 45.622
1680919862.5823538, 4.336, 45.622
1680919862.7827973, 4.336, 45.622
1680919862.9831405, 4.328, 45.622
1680919863.1834738, 4.328, 45.084
1680919863.383847, 4.328, 45.622
1680919863.5842793, 4.328, 45.084
1680919863.7846653, 4.328, 45.084
1680919863.9850411, 4.363, 45.622
1680919864.1854548, 4.363, 46.16
1680919864.3858027, 4.363, 45.622
1680919864.5861788, 4.363, 46.16
1680919864.7865598, 4.363, 46.16
1680919864.9867907, 4.332, 45.622
1680919865.1871204, 4.332, 45.622
1680919865.3875313, 4.332, 45.622
1680919865.5878828, 4.332, 45.084
1680919865.788282, 4.332, 45.622
1680919865.9886403, 4.328, 45.084
1680919866.1889858, 4.328, 45.622
1680919866.3893535, 4.328, 45.622
1680919866.5897057, 4.328, 45.622
1680919866.7900674, 4.328, 46.16
1680919866.9904523, 4.325, 45.622
1680919867.1907759, 4.325, 45.622
1680919867.3911362, 4.325, 46.16
1680919867.5914834, 4.325, 46.16
1680919867.791816, 4.325, 45.622
1680919867.9922085, 4.336, 46.16
1680919868.192546, 4.336, 45.622
1680919868.392895, 4.336, 45.084
1680919868.5937426, 4.336, 45.084
1680919868.7941148, 4.336, 45.622
1680919868.9945638, 4.34, 45.084
1680919869.1947994, 4.34, 46.16
1680919869.3951383, 4.34, 45.622
1680919869.5954823, 4.34, 45.622
1680919869.7958357, 4.34, 45.622
1680919869.9962232, 4.332, 45.622
1680919870.1965752, 4.332, 45.084
1680919870.3969154, 4.332, 45.622
1680919870.597309, 4.332, 45.084
1680919870.797649, 4.332, 45.084
1680919870.9980586, 4.351, 45.622
1680919871.1984365, 4.351, 45.622
1680919871.3987765, 4.351, 45.622
1680919871.5991323, 4.351, 46.16
1680919871.7994719, 4.351, 45.084
1680919871.9998639, 4.347, 45.622
1680919872.2002256, 4.347, 45.622
1680919872.4005928, 4.347, 45.622
1680919872.6010025, 4.347, 45.622
1680919872.8013647, 4.347, 45.084
1680919873.0017214, 4.332, 45.622
1680919873.2020712, 4.332, 45.622
1680919873.4024596, 4.332, 46.16
1680919873.6027737, 4.332, 45.084
1680919873.8031216, 4.332, 45.622
1680919874.0034635, 4.332, 45.084
1680919874.2038383, 4.332, 45.084
1680919874.4042392, 4.332, 45.084
1680919874.6046214, 4.332, 45.622
1680919874.8050096, 4.332, 45.622
1680919875.0054212, 4.317, 45.084
1680919875.205763, 4.317, 46.16
1680919875.406114, 4.317, 45.084
1680919875.606487, 4.317, 45.622
1680919875.8067493, 4.317, 45.084
1680919876.0070841, 4.309, 45.622
1680919876.2074313, 4.309, 45.622
1680919876.4077797, 4.309, 45.622
1680919876.608113, 4.309, 45.622
1680919876.808471, 4.309, 45.622
1680919877.0088608, 4.351, 45.084
1680919877.2092626, 4.351, 45.622
1680919877.4096248, 4.351, 45.622
1680919877.6099885, 4.351, 45.622
1680919877.8103442, 4.351, 45.622
1680919878.0108242, 4.336, 45.084
1680919878.2111754, 4.336, 45.622
1680919878.4115248, 4.336, 45.622
1680919878.6119156, 4.336, 45.084
1680919878.8122509, 4.336, 45.084
1680919879.0125968, 4.325, 45.622
1680919879.2130592, 4.325, 45.622
1680919879.4134326, 4.325, 45.084
1680919879.6138473, 4.325, 45.084
1680919879.8142352, 4.325, 45.084
1680919880.014607, 4.347, 45.622
1680919880.2149622, 4.347, 45.084
1680919880.4152944, 4.347, 45.622
1680919880.6156602, 4.347, 45.622
1680919880.8160875, 4.347, 45.084
1680919881.0164578, 4.34, 45.622
1680919881.21681, 4.34, 45.084
1680919881.4172173, 4.34, 45.084
1680919881.6175704, 4.34, 45.084
1680919881.8179533, 4.34, 45.084
1680919882.0182824, 4.34, 45.622
1680919882.2186835, 4.34, 45.084
1680919882.419019, 4.34, 45.622
1680919882.6193757, 4.34, 45.622
1680919882.8197107, 4.34, 45.622
1680919883.0202663, 4.332, 45.084
1680919883.220602, 4.332, 45.622
1680919883.4210336, 4.332, 45.084
1680919883.6214068, 4.332, 45.622
1680919883.8217733, 4.332, 45.084
1680919884.0221558, 4.317, 45.622
1680919884.2226028, 4.317, 45.622
1680919884.4229357, 4.317, 45.622
1680919884.6232622, 4.317, 45.084
1680919884.8236237, 4.317, 45.622
1680919885.0239632, 4.317, 45.084
1680919885.224326, 4.317, 45.622
1680919885.4246953, 4.317, 45.084
1680919885.625074, 4.317, 45.084
1680919885.8254519, 4.317, 45.084
1680919886.0258646, 4.317, 45.084
1680919886.2262497, 4.317, 45.622
1680919886.4266028, 4.317, 45.084
1680919886.6269412, 4.317, 45.622
1680919886.8273165, 4.317, 45.084
1680919887.0276544, 4.328, 45.622
1680919887.2279954, 4.328, 46.16
1680919887.4283838, 4.328, 45.622
1680919887.6287167, 4.328, 45.084
1680919887.8291388, 4.328, 45.622
1680919888.0295348, 4.332, 45.084
1680919888.229972, 4.332, 46.16
1680919888.4303384, 4.332, 45.084
1680919888.63077, 4.332, 45.622
1680919888.8310964, 4.332, 46.16
1680919889.0314474, 4.313, 45.622
1680919889.231792, 4.313, 45.622
1680919889.4322426, 4.313, 45.084
1680919889.6325831, 4.313, 45.622
1680919889.8329537, 4.313, 45.622
1680919890.0332956, 4.325, 46.16
1680919890.23372, 4.325, 45.084
1680919890.4340694, 4.325, 45.084
1680919890.6344712, 4.325, 45.084
1680919890.8347707, 4.325, 45.084
1680919891.0351183, 4.328, 45.622
1680919891.2354636, 4.328, 45.084
1680919891.4358275, 4.328, 45.084
1680919891.6362216, 4.328, 45.084
1680919891.8365765, 4.328, 45.622
1680919892.0369258, 4.344, 45.622
1680919892.2372806, 4.344, 45.084
1680919892.4376583, 4.344, 45.622
1680919892.638012, 4.344, 45.622
1680919892.8384063, 4.344, 45.622
1680919893.0387735, 4.344, 45.084
1680919893.239132, 4.347, 45.622
1680919893.439487, 4.347, 45.084
1680919893.639865, 4.347, 45.622
1680919893.8402438, 4.347, 46.16
1680919894.0406466, 4.332, 45.622
1680919894.2410161, 4.332, 46.16
1680919894.4414217, 4.332, 45.084
1680919894.6417854, 4.332, 45.084
1680919894.842282, 4.332, 45.622
1680919895.0427291, 4.317, 45.084
1680919895.243064, 4.317, 45.084
1680919895.443431, 4.317, 45.622
1680919895.6439397, 4.317, 45.622
1680919895.8443203, 4.317, 45.622
1680919896.0446708, 4.328, 45.084
1680919896.2450953, 4.328, 45.622
1680919896.4454825, 4.328, 45.622
1680919896.6459658, 4.328, 45.622
1680919896.8463366, 4.328, 45.622
1680919897.046801, 4.325, 46.16
1680919897.2471368, 4.325, 45.622
1680919897.4475527, 4.325, 45.622
1680919897.647891, 4.325, 45.622
1680919897.8482456, 4.325, 45.084
1680919898.0486665, 4.45, 45.084
1680919898.249039, 4.45, 46.16
1680919898.4493957, 4.45, 45.084
1680919898.6497538, 4.45, 45.084
1680919898.8501105, 4.45, 45.622
1680919899.0504777, 4.351, 45.622
1680919899.250766, 4.351, 45.084
1680919899.4511216, 4.351, 45.084
1680919899.6515205, 4.351, 45.084
1680919899.8518918, 4.351, 45.622
1680919900.0522716, 4.302, 46.16
1680919900.2526395, 4.302, 45.084
1680919900.4530485, 4.302, 45.084
1680919900.6534224, 4.302, 45.084
1680919900.8537934, 4.317, 45.622
1680919901.054256, 4.317, 46.16
1680919901.2547078, 4.317, 46.16
1680919901.4552279, 4.317, 45.622
1680919901.6555588, 4.317, 45.622
1680919901.8559287, 4.344, 45.622
1680919902.0562947, 4.344, 45.084
1680919902.2566657, 4.344, 45.622
1680919902.4570887, 4.344, 46.16
1680919902.6575062, 4.344, 45.622
1680919902.8578608, 4.325, 45.084
1680919903.0582495, 4.325, 46.16
1680919903.258609, 4.325, 45.622
1680919903.4589562, 4.325, 45.084
1680919903.6593719, 4.325, 45.622
1680919903.8597324, 4.317, 45.084
1680919904.0600953, 4.317, 46.16
1680919904.2604582, 4.317, 46.16
1680919904.4608335, 4.317, 45.622
1680919904.6611848, 4.317, 45.622
1680919904.8615315, 4.317, 46.16
1680919905.0618727, 4.332, 46.16
1680919905.2622292, 4.332, 45.084
1680919905.4625764, 4.332, 45.084
1680919905.6629574, 4.332, 45.084
1680919905.863295, 4.332, 45.622
1680919906.063649, 4.336, 45.622
1680919906.2639947, 4.336, 45.084
1680919906.4643688, 4.336, 46.16
1680919906.6647327, 4.336, 46.16
1680919906.865242, 4.336, 45.084
1680919907.0656435, 4.359, 46.16
1680919907.2660291, 4.359, 45.622
1680919907.4664333, 4.359, 45.084
1680919907.6667643, 4.359, 45.622
1680919907.867124, 4.328, 45.622
1680919908.0674574, 4.328, 45.084
1680919908.2677956, 4.328, 45.622
