Time stamp,Power,avg_temp
1680465563.0090673, 4.286, 45.084
1680465563.2094274, 4.286, 44.008
1680465563.409759, 4.286, 45.084
1680465563.610094, 4.252, 45.084
1680465563.810432, 4.252, 44.546
1680465564.010806, 4.252, 45.084
1680465564.211141, 4.252, 45.622
1680465564.4115107, 4.252, 45.084
1680465564.611853, 4.298, 45.084
1680465564.8122087, 4.298, 45.084
1680465565.012584, 4.298, 45.084
1680465565.2129483, 4.298, 45.084
1680465565.4133065, 4.298, 45.084
1680465565.6136627, 4.294, 45.084
1680465565.814552, 4.294, 45.084
1680465566.0147848, 4.294, 45.084
1680465566.215119, 4.294, 45.084
1680465566.4154902, 4.294, 45.084
1680465566.6158361, 4.283, 45.084
1680465566.8161952, 4.283, 45.084
1680465567.0165517, 4.283, 44.546
1680465567.2169335, 4.283, 44.546
1680465567.4173036, 4.283, 45.084
1680465567.617673, 4.286, 45.084
1680465567.8180382, 4.286, 45.084
1680465568.0183895, 4.286, 45.084
1680465568.2187607, 4.286, 45.084
1680465568.419125, 4.286, 45.084
1680465568.61948, 4.294, 45.084
1680465568.819884, 4.294, 45.084
1680465569.0202212, 4.294, 45.084
1680465569.2205966, 4.294, 45.084
1680465569.4209793, 4.294, 45.084
1680465569.6213403, 4.29, 45.084
1680465569.8216918, 4.29, 45.084
1680465570.0221405, 4.29, 45.084
1680465570.222607, 4.29, 45.084
1680465570.4229429, 4.29, 44.546
1680465570.6234305, 4.294, 45.084
1680465570.8237672, 4.294, 45.622
1680465571.024113, 4.294, 44.546
1680465571.224453, 4.294, 45.084
1680465571.4248009, 4.294, 45.084
1680465571.6252367, 4.29, 45.084
1680465571.8256738, 4.29, 45.084
1680465572.0260544, 4.29, 45.084
1680465572.22641, 4.29, 45.084
1680465572.4268045, 4.29, 45.084
1680465572.627187, 4.286, 45.084
1680465572.8275242, 4.286, 44.546
1680465573.0278761, 4.286, 45.622
1680465573.2282772, 4.286, 45.084
1680465573.4286258, 4.286, 45.084
1680465573.6290498, 4.294, 45.084
1680465573.8294327, 4.294, 45.084
1680465574.0297873, 4.294, 45.084
1680465574.2301533, 4.294, 45.084
1680465574.4305263, 4.294, 45.084
1680465574.6307971, 4.29, 45.084
1680465574.83118, 4.29, 45.084
1680465575.0315182, 4.29, 45.622
1680465575.231899, 4.29, 45.084
1680465575.432264, 4.29, 45.084
1680465575.6326706, 4.294, 45.084
1680465575.833018, 4.294, 45.084
1680465576.0334277, 4.294, 45.084
1680465576.2338648, 4.294, 45.084
1680465576.4342337, 4.294, 45.084
1680465576.6347003, 4.294, 45.084
1680465576.8350627, 4.29, 45.084
1680465577.0354128, 4.29, 45.084
1680465577.2358353, 4.29, 45.084
1680465577.4362245, 4.29, 45.622
1680465577.6365654, 4.279, 45.084
1680465577.8369155, 4.279, 45.084
1680465578.03732, 4.279, 45.084
1680465578.2377248, 4.279, 45.084
1680465578.4381042, 4.279, 45.084
1680465578.6384625, 4.302, 45.084
1680465578.8387806, 4.302, 45.622
1680465579.0391083, 4.302, 45.084
1680465579.2394922, 4.302, 45.084
1680465579.4398332, 4.302, 45.084
1680465579.6402516, 4.294, 45.084
1680465579.8405964, 4.294, 45.084
1680465580.0410023, 4.294, 45.084
1680465580.2414386, 4.294, 45.084
1680465580.4418015, 4.294, 45.084
1680465580.64219, 4.29, 45.084
1680465580.8426857, 4.29, 45.084
1680465581.0430386, 4.29, 45.084
1680465581.2433882, 4.29, 45.084
1680465581.4437256, 4.29, 45.084
1680465581.6440604, 4.294, 45.084
1680465581.8444328, 4.294, 45.084
1680465582.0448036, 4.294, 45.084
1680465582.2452388, 4.294, 45.084
1680465582.4456446, 4.294, 45.084
1680465582.6460242, 4.294, 45.084
1680465582.8463972, 4.302, 45.622
1680465583.0467613, 4.302, 45.084
1680465583.2471356, 4.302, 45.084
1680465583.4475915, 4.302, 45.084
1680465583.647945, 4.294, 45.084
1680465583.8483207, 4.294, 45.084
1680465584.0486698, 4.294, 45.084
1680465584.2490368, 4.294, 45.084
1680465584.4493833, 4.294, 45.084
1680465584.6497598, 4.294, 45.084
1680465584.8501658, 4.294, 45.084
1680465585.0505307, 4.294, 45.084
1680465585.2507808, 4.294, 45.084
1680465585.451131, 4.294, 45.084
1680465585.6514635, 4.29, 45.084
1680465585.8527975, 4.29, 45.084
1680465586.0531638, 4.29, 45.084
1680465586.253522, 4.29, 45.084
1680465586.453886, 4.29, 45.084
1680465586.654266, 4.283, 45.084
1680465586.8547015, 4.283, 45.084
1680465587.0550673, 4.283, 45.084
1680465587.2554324, 4.283, 45.084
1680465587.4557588, 4.283, 45.084
1680465587.6561325, 4.283, 45.084
1680465587.8564851, 4.283, 44.546
1680465588.056833, 4.283, 45.622
1680465588.257196, 4.283, 45.084
1680465588.457563, 4.283, 45.084
1680465588.6579134, 4.286, 45.084
1680465588.858274, 4.286, 45.084
1680465589.0586462, 4.286, 45.084
1680465589.2590027, 4.286, 45.084
1680465589.459338, 4.286, 45.084
1680465589.6596968, 4.283, 45.084
1680465589.860034, 4.283, 45.084
1680465590.0603738, 4.283, 45.084
1680465590.2607598, 4.283, 45.084
1680465590.46118, 4.283, 45.084
1680465590.6615415, 4.283, 45.084
1680465590.861956, 4.271, 45.084
1680465591.062307, 4.271, 45.084
1680465591.2627122, 4.271, 45.084
1680465591.4630396, 4.271, 45.084
1680465591.6633742, 4.298, 45.084
1680465591.863709, 4.298, 45.084
1680465592.0640616, 4.298, 45.084
1680465592.264417, 4.298, 45.084
1680465592.4651823, 4.298, 45.084
1680465592.6655369, 4.294, 45.084
1680465592.8659, 4.294, 45.084
1680465593.0663059, 4.294, 45.622
1680465593.266774, 4.294, 45.084
1680465593.4671357, 4.294, 45.084
1680465593.6675096, 4.29, 45.084
1680465593.867859, 4.29, 45.084
1680465594.068254, 4.29, 45.084
1680465594.268622, 4.29, 45.084
1680465594.4689927, 4.29, 45.084
1680465594.6694016, 4.29, 45.084
1680465594.8697681, 4.29, 45.084
1680465595.0701401, 4.29, 45.622
1680465595.270464, 4.29, 45.622
1680465595.4708135, 4.29, 45.084
1680465595.6711512, 4.294, 45.084
1680465595.8714986, 4.294, 45.084
1680465596.0718677, 4.294, 45.084
1680465596.2722425, 4.294, 45.084
1680465596.4726162, 4.294, 45.084
1680465596.6729717, 4.294, 45.622
1680465596.873343, 4.294, 45.084
1680465597.0737052, 4.294, 45.084
1680465597.2740736, 4.294, 45.084
1680465597.4744368, 4.294, 45.084
1680465597.6747966, 4.294, 45.084
1680465597.8751247, 4.294, 45.622
1680465598.075471, 4.294, 45.084
1680465598.275819, 4.294, 45.084
1680465598.4762108, 4.294, 45.084
1680465598.6765664, 4.29, 45.622
1680465598.8769279, 4.29, 45.084
1680465599.0773258, 4.29, 45.084
1680465599.2776797, 4.29, 45.084
1680465599.4780588, 4.29, 45.084
1680465599.6784732, 4.29, 45.084
1680465599.8787541, 4.29, 45.084
1680465600.079131, 4.29, 45.084
1680465600.2794714, 4.29, 45.084
1680465600.479803, 4.29, 45.084
1680465600.6802056, 4.275, 45.622
1680465600.8805726, 4.275, 45.084
1680465601.0809443, 4.275, 44.546
1680465601.2813597, 4.275, 45.084
1680465601.481725, 4.275, 45.084
1680465601.6820993, 4.294, 45.084
1680465601.8824563, 4.294, 45.084
1680465602.0827968, 4.294, 45.084
1680465602.283129, 4.294, 45.084
1680465602.4834857, 4.294, 45.084
1680465602.6838355, 4.34, 45.084
1680465602.8842344, 4.34, 45.084
1680465603.0845842, 4.34, 45.084
1680465603.2849436, 4.34, 45.622
1680465603.4853306, 4.34, 45.084
1680465603.685728, 4.298, 45.084
1680465603.886076, 4.298, 45.084
1680465604.0864654, 4.298, 45.084
1680465604.2867613, 4.298, 45.084
1680465604.4871378, 4.298, 45.084
1680465604.6874766, 4.298, 45.622
1680465604.887825, 4.298, 45.084
1680465605.0881925, 4.298, 45.084
1680465605.2885635, 4.298, 45.084
1680465605.4889262, 4.298, 45.084
1680465605.6892977, 4.298, 45.084
1680465605.889654, 4.302, 45.084
1680465606.0900514, 4.302, 45.622
1680465606.2904665, 4.302, 45.084
1680465606.4908254, 4.302, 45.084
1680465606.6911721, 4.26, 45.084
1680465606.891738, 4.26, 45.084
1680465607.0920873, 4.26, 45.084
1680465607.2924304, 4.26, 45.084
1680465607.4927757, 4.26, 45.084
1680465607.6931229, 4.29, 45.084
1680465607.8934703, 4.29, 45.622
1680465608.0938642, 4.29, 45.084
1680465608.2942436, 4.29, 45.084
1680465608.4946752, 4.29, 45.084
1680465608.6950083, 4.302, 45.084
1680465608.8953922, 4.302, 45.622
1680465609.0957282, 4.302, 45.084
1680465609.2960896, 4.302, 45.084
1680465609.496514, 4.302, 45.084
1680465609.6968977, 4.298, 45.084
1680465609.8972793, 4.298, 45.622
1680465610.0976238, 4.298, 45.084
1680465610.2979834, 4.298, 45.084
1680465610.4983683, 4.298, 45.084
1680465610.6987727, 4.29, 45.084
1680465610.8991094, 4.29, 45.084
1680465611.0994983, 4.29, 45.084
1680465611.2998474, 4.29, 45.084
1680465611.5002265, 4.29, 45.084
1680465611.700576, 4.294, 45.084
1680465611.9009366, 4.294, 45.084
1680465612.101299, 4.294, 45.084
1680465612.3016868, 4.294, 45.084
1680465612.5020754, 4.294, 45.084
1680465612.7024212, 4.286, 45.084
1680465612.9027476, 4.286, 45.084
1680465613.1032476, 4.286, 45.084
1680465613.3036466, 4.286, 45.084
1680465613.5039887, 4.286, 45.084
1680465613.7043269, 4.283, 45.084
1680465613.9046748, 4.283, 45.084
1680465614.1050582, 4.283, 45.084
1680465614.3054411, 4.283, 45.084
1680465614.5058343, 4.283, 45.084
1680465614.706208, 4.294, 45.084
1680465614.906594, 4.294, 45.084
1680465615.1069374, 4.294, 45.084
1680465615.307274, 4.294, 45.084
1680465615.5076187, 4.294, 45.084
1680465615.7085443, 4.298, 45.084
1680465615.9089134, 4.298, 45.084
1680465616.1092641, 4.298, 45.084
1680465616.3096368, 4.298, 45.084
1680465616.51003, 4.298, 45.084
1680465616.7103903, 4.286, 45.084
1680465616.9107468, 4.286, 45.084
1680465617.1110864, 4.286, 45.084
1680465617.3114684, 4.286, 45.084
1680465617.511808, 4.286, 45.084
1680465617.7121625, 4.294, 45.622
1680465617.912498, 4.294, 45.084
1680465618.1128502, 4.294, 45.084
1680465618.313422, 4.294, 45.084
1680465618.5138144, 4.294, 45.084
1680465618.7143338, 4.294, 45.084
1680465618.9147792, 4.294, 45.084
1680465619.1152115, 4.294, 45.084
1680465619.3155692, 4.294, 45.622
1680465619.5159206, 4.294, 45.622
1680465619.7162628, 4.294, 45.084
1680465619.9166257, 4.294, 45.084
1680465620.1169732, 4.294, 45.084
1680465620.3173192, 4.294, 45.084
1680465620.5177617, 4.294, 45.084
1680465620.7181182, 4.298, 45.084
1680465620.9184613, 4.298, 45.084
1680465621.1187646, 4.298, 45.084
1680465621.319118, 4.298, 45.084
1680465621.5194645, 4.298, 45.084
1680465621.7198195, 4.298, 45.622
1680465621.920199, 4.302, 45.084
1680465622.1205704, 4.302, 45.084
1680465622.3209162, 4.302, 45.084
1680465622.5214279, 4.302, 45.084
1680465622.7219343, 4.29, 45.084
1680465622.9222753, 4.29, 45.084
1680465623.1227465, 4.29, 45.084
1680465623.3231058, 4.29, 45.084
1680465623.5236921, 4.29, 45.084
1680465623.724035, 4.298, 45.084
1680465623.9245138, 4.298, 45.084
1680465624.124865, 4.298, 45.084
1680465624.3252215, 4.298, 45.622
1680465624.5255463, 4.298, 45.084
1680465624.7258997, 4.29, 45.084
1680465624.926239, 4.29, 45.084
1680465625.1265829, 4.29, 45.622
1680465625.3269281, 4.29, 45.084
1680465625.5272927, 4.29, 45.084
1680465625.7276206, 4.294, 45.084
1680465625.9279635, 4.294, 45.622
1680465626.1283002, 4.294, 45.622
1680465626.3286357, 4.294, 45.084
1680465626.5289822, 4.294, 45.084
1680465626.7293568, 4.29, 45.084
1680465626.9297464, 4.29, 45.084
1680465627.1300995, 4.29, 45.084
1680465627.3304913, 4.29, 45.084
1680465627.530782, 4.29, 45.622
1680465627.7311327, 4.29, 45.084
1680465627.9314816, 4.29, 45.084
1680465628.1318126, 4.29, 45.084
1680465628.3321857, 4.29, 45.084
1680465628.532529, 4.29, 45.084
1680465628.7329135, 4.294, 45.084
1680465628.9332745, 4.294, 45.084
1680465629.1336308, 4.294, 45.084
1680465629.333987, 4.294, 45.084
1680465629.534368, 4.294, 45.084
1680465629.7347302, 4.286, 45.084
1680465629.9351025, 4.286, 45.084
1680465630.1354773, 4.286, 45.622
1680465630.33584, 4.286, 45.084
1680465630.5362587, 4.286, 45.084
1680465630.736589, 4.286, 45.084
1680465630.9369483, 4.286, 45.084
1680465631.1373272, 4.286, 45.084
1680465631.337677, 4.286, 45.084
1680465631.538131, 4.286, 45.084
1680465631.738489, 4.286, 45.622
1680465631.9387903, 4.286, 45.084
1680465632.1391366, 4.286, 45.084
1680465632.3394775, 4.286, 45.084
1680465632.5399446, 4.286, 45.084
1680465632.7402945, 4.286, 45.084
1680465632.9406385, 4.29, 45.084
1680465633.1409984, 4.29, 45.084
1680465633.341377, 4.29, 45.622
1680465633.541755, 4.29, 45.084
1680465633.742114, 4.29, 45.622
1680465633.9424584, 4.29, 45.084
1680465634.142786, 4.29, 45.084
1680465634.343259, 4.29, 45.084
1680465634.5435984, 4.29, 45.084
1680465634.7439337, 4.29, 45.084
1680465634.944273, 4.29, 45.084
1680465635.1446512, 4.29, 45.622
1680465635.3450217, 4.29, 45.084
1680465635.5453942, 4.29, 45.084
1680465635.745752, 4.294, 45.084
1680465635.946105, 4.294, 45.084
1680465636.1464703, 4.294, 45.622
1680465636.3468783, 4.294, 45.084
1680465636.5472546, 4.294, 45.084
1680465636.747641, 4.286, 45.084
1680465636.9479923, 4.286, 45.084
1680465637.148357, 4.286, 45.622
1680465637.3487515, 4.286, 45.084
1680465637.5491495, 4.286, 45.084
1680465637.749506, 4.283, 45.622
1680465637.9498634, 4.283, 45.084
1680465638.150253, 4.283, 45.084
1680465638.3506613, 4.283, 45.084
1680465638.551009, 4.283, 45.084
1680465638.7513378, 4.29, 45.084
1680465638.9516706, 4.29, 45.084
1680465639.1520243, 4.29, 45.084
1680465639.3527012, 4.29, 45.084
1680465639.553044, 4.29, 45.084
1680465639.7534153, 4.286, 45.084
1680465639.9537609, 4.286, 45.084
1680465640.1541378, 4.286, 45.084
1680465640.354488, 4.286, 45.084
1680465640.554742, 4.286, 45.084
1680465640.7550898, 4.294, 45.622
1680465640.955413, 4.294, 45.622
1680465641.155752, 4.294, 44.546
1680465641.3561058, 4.294, 45.084
1680465641.5564673, 4.294, 45.084
1680465641.75682, 4.294, 45.622
1680465641.9571786, 4.294, 45.084
1680465642.1575837, 4.294, 45.084
1680465642.3581288, 4.294, 45.084
1680465642.5584788, 4.294, 45.084
1680465642.7588425, 4.286, 45.084
1680465642.9593332, 4.286, 45.084
1680465643.1596718, 4.286, 45.084
1680465643.3601525, 4.286, 45.084
1680465643.5604885, 4.286, 45.084
1680465643.7608297, 4.294, 45.084
1680465643.9611835, 4.294, 45.084
1680465644.1615567, 4.294, 45.084
1680465644.361894, 4.294, 45.084
1680465644.5622427, 4.294, 45.084
1680465644.762739, 4.355, 45.084
1680465644.9630694, 4.355, 45.084
1680465645.1634142, 4.355, 45.084
1680465645.3637686, 4.355, 45.084
1680465645.564094, 4.355, 45.084
1680465645.7647357, 4.29, 45.084
1680465645.9650943, 4.29, 45.084
1680465646.1654463, 4.29, 45.084
1680465646.3658626, 4.29, 45.084
1680465646.5662477, 4.29, 45.084
1680465646.7666776, 4.279, 45.084
1680465646.9670112, 4.279, 45.084
1680465647.1673653, 4.279, 44.546
1680465647.3677526, 4.279, 45.622
1680465647.5680974, 4.279, 45.084
1680465647.7689161, 4.286, 45.084
1680465647.9693558, 4.286, 45.084
1680465648.1697483, 4.286, 45.622
1680465648.3700953, 4.286, 45.084
1680465648.570461, 4.286, 45.622
1680465648.7709806, 4.29, 45.084
1680465648.9713104, 4.29, 45.084
1680465649.1717105, 4.29, 45.084
1680465649.372059, 4.29, 45.084
1680465649.5724874, 4.29, 45.084
1680465649.772917, 4.286, 44.546
1680465649.9732997, 4.286, 45.084
1680465650.1736786, 4.286, 45.084
1680465650.3740585, 4.286, 45.084
1680465650.574419, 4.286, 45.084
1680465650.774832, 4.283, 45.084
1680465650.9751832, 4.283, 45.084
1680465651.175516, 4.283, 45.622
1680465651.3759127, 4.283, 45.084
1680465651.576252, 4.283, 45.084
1680465651.7765925, 4.29, 45.622
1680465651.976976, 4.29, 45.084
1680465652.1773534, 4.29, 45.084
1680465652.377763, 4.29, 45.622
1680465652.5781202, 4.29, 45.084
1680465652.778481, 4.267, 45.084
1680465652.9788256, 4.267, 45.084
1680465653.1791584, 4.267, 45.084
1680465653.3795176, 4.267, 45.084
1680465653.5798507, 4.267, 45.084
1680465653.7801795, 4.29, 44.546
1680465653.9805646, 4.29, 45.084
1680465654.1809704, 4.29, 45.084
1680465654.3813722, 4.29, 45.084
1680465654.5817153, 4.29, 45.084
1680465654.7820923, 4.294, 45.084
1680465654.9825714, 4.294, 45.084
1680465655.1827579, 4.294, 45.084
1680465655.3831291, 4.294, 45.084
1680465655.5834892, 4.294, 45.084
1680465655.783852, 4.283, 45.084
1680465655.9842997, 4.283, 45.084
1680465656.184641, 4.283, 45.084
1680465656.3849962, 4.283, 45.084
1680465656.5855045, 4.283, 45.084
1680465656.7858622, 4.298, 45.084
1680465656.9862046, 4.298, 45.622
1680465657.1865754, 4.298, 45.084
1680465657.3869376, 4.298, 45.084
1680465657.5873148, 4.298, 45.084
1680465657.7876577, 4.29, 45.084
1680465657.9880073, 4.29, 45.084
1680465658.1885607, 4.29, 45.084
1680465658.3889523, 4.29, 45.084
1680465658.5893266, 4.29, 45.622
1680465658.789681, 4.294, 45.084
1680465658.99014, 4.294, 45.084
1680465659.190483, 4.294, 45.084
1680465659.3907568, 4.294, 45.622
1680465659.5910988, 4.294, 44.546
1680465659.7914813, 4.302, 45.622
1680465659.991813, 4.302, 45.084
1680465660.1922214, 4.302, 44.546
1680465660.3925953, 4.302, 45.084
1680465660.5929244, 4.302, 45.084
1680465660.7933004, 4.336, 45.084
1680465660.9936967, 4.336, 45.622
1680465661.1940598, 4.336, 45.084
1680465661.394416, 4.336, 45.622
1680465661.594778, 4.336, 45.622
1680465661.7951458, 4.29, 45.622
1680465661.9956045, 4.29, 45.084
1680465662.1959717, 4.29, 45.084
1680465662.396349, 4.29, 45.084
1680465662.596731, 4.29, 45.084
1680465662.7971103, 4.298, 45.622
1680465662.997495, 4.298, 45.084
1680465663.197869, 4.298, 45.084
1680465663.3982317, 4.298, 45.084
1680465663.5985873, 4.298, 45.084
1680465663.798924, 4.29, 45.622
1680465663.9992595, 4.29, 45.084
1680465664.1996276, 4.29, 45.084
1680465664.40002, 4.29, 45.084
1680465664.6008825, 4.29, 45.084
1680465664.8012424, 4.29, 45.084
1680465665.0016398, 4.29, 45.084
1680465665.20199, 4.29, 45.084
1680465665.40239, 4.29, 45.084
1680465665.6030123, 4.302, 45.622
1680465665.803356, 4.302, 45.084
1680465666.003677, 4.302, 45.084
1680465666.20416, 4.302, 45.084
1680465666.4044905, 4.302, 45.084
1680465666.6049745, 4.298, 45.084
1680465666.8053236, 4.298, 45.084
1680465667.0056844, 4.298, 45.084
1680465667.2060428, 4.298, 45.084
1680465667.406416, 4.298, 45.084
1680465667.6067655, 4.29, 45.084
1680465667.807094, 4.29, 45.084
1680465668.007443, 4.29, 45.084
1680465668.2077727, 4.29, 45.084
1680465668.4081297, 4.29, 45.084
1680465668.6085064, 4.302, 45.084
1680465668.808999, 4.302, 45.622
1680465669.0093753, 4.302, 45.084
1680465669.209721, 4.302, 45.084
1680465669.4100978, 4.302, 45.084
1680465669.6104414, 4.286, 45.084
1680465669.810786, 4.286, 45.084
1680465670.0111551, 4.286, 45.084
1680465670.211487, 4.286, 45.084
1680465670.4118338, 4.286, 45.084
1680465670.6121976, 4.298, 45.084
1680465670.81256, 4.298, 45.084
1680465671.0132835, 4.298, 45.084
1680465671.2137797, 4.298, 45.084
1680465671.4141693, 4.298, 45.084
1680465671.614523, 4.286, 45.084
1680465671.8147862, 4.286, 45.084
1680465672.015116, 4.286, 44.546
1680465672.2154472, 4.286, 45.084
1680465672.4158013, 4.286, 45.084
1680465672.6161895, 4.294, 45.622
1680465672.8165507, 4.294, 45.084
1680465673.0169005, 4.294, 45.084
1680465673.2172863, 4.294, 45.084
1680465673.4176593, 4.294, 45.084
1680465673.61805, 4.309, 45.084
1680465673.8184304, 4.309, 45.084
1680465674.0190322, 4.309, 45.084
1680465674.2193925, 4.309, 45.622
1680465674.4197373, 4.309, 45.084
1680465674.6200664, 4.298, 45.084
1680465674.8204434, 4.298, 45.084
1680465675.02083, 4.298, 45.084
1680465675.2213945, 4.298, 45.084
1680465675.421873, 4.298, 45.084
1680465675.6222367, 4.298, 45.084
1680465675.8226001, 4.294, 45.622
1680465676.0229383, 4.294, 45.084
1680465676.2232947, 4.294, 45.084
1680465676.4236567, 4.294, 45.084
1680465676.62401, 4.298, 45.622
1680465676.824357, 4.298, 45.084
1680465677.0247548, 4.298, 45.084
1680465677.2250798, 4.298, 45.622
1680465677.4254527, 4.298, 45.622
1680465677.6258223, 4.298, 45.084
1680465677.826165, 4.298, 45.084
1680465678.0265172, 4.298, 45.084
1680465678.226797, 4.298, 45.084
1680465678.427168, 4.298, 45.084
1680465678.6275134, 4.279, 45.084
1680465678.827866, 4.279, 45.084
1680465679.028209, 4.279, 45.084
1680465679.2285612, 4.279, 45.084
1680465679.4289374, 4.279, 45.084
1680465679.6292799, 4.294, 45.084
1680465679.829788, 4.294, 45.084
1680465680.0301373, 4.294, 45.084
1680465680.2305007, 4.294, 45.084
1680465680.4309142, 4.294, 45.622
1680465680.6312869, 4.298, 45.084
1680465680.8316412, 4.298, 45.084
1680465681.0319939, 4.298, 45.084
1680465681.2323322, 4.298, 45.084
1680465681.4326835, 4.298, 45.084
1680465681.6330292, 4.294, 45.084
1680465681.833487, 4.294, 45.084
1680465682.0340583, 4.294, 45.084
1680465682.2344465, 4.294, 45.084
1680465682.434741, 4.294, 45.622
1680465682.6352198, 4.29, 45.622
1680465682.8355722, 4.29, 45.084
1680465683.0359488, 4.29, 45.084
1680465683.2362812, 4.29, 45.084
1680465683.4366078, 4.29, 45.084
1680465683.6372113, 4.294, 45.084
1680465683.8375802, 4.294, 45.084
1680465684.0379348, 4.294, 45.084
1680465684.2383277, 4.294, 45.084
1680465684.4387486, 4.294, 45.084
1680465684.6391306, 4.294, 45.084
1680465684.8394697, 4.29, 45.084
1680465685.0398269, 4.29, 45.084
1680465685.2402048, 4.29, 45.084
1680465685.4405472, 4.29, 45.084
1680465685.6408944, 4.286, 45.084
1680465685.841241, 4.286, 45.084
1680465686.0415897, 4.286, 45.084
1680465686.241941, 4.286, 45.084
1680465686.4422905, 4.286, 45.084
1680465686.6427047, 4.283, 45.622
1680465686.8430598, 4.283, 45.084
1680465687.0434425, 4.283, 45.084
1680465687.2438178, 4.283, 45.084
1680465687.4441547, 4.283, 45.084
1680465687.6445186, 4.283, 45.084
1680465687.8448656, 4.283, 45.084
1680465688.0454323, 4.283, 45.084
1680465688.2457864, 4.283, 45.084
1680465688.4461422, 4.283, 45.084
1680465688.6464818, 4.29, 45.084
1680465688.8467877, 4.29, 45.084
1680465689.047301, 4.29, 45.084
1680465689.2481198, 4.29, 45.084
1680465689.448505, 4.29, 45.084
1680465689.6488318, 4.286, 45.084
1680465689.8491876, 4.286, 45.622
1680465690.0495412, 4.286, 45.084
1680465690.2499926, 4.286, 45.084
1680465690.4503238, 4.286, 45.084
1680465690.650744, 4.286, 45.084
1680465690.851118, 4.286, 45.084
1680465691.0514529, 4.286, 45.084
1680465691.2518685, 4.286, 45.084
1680465691.4523754, 4.286, 45.084
1680465691.6527035, 4.298, 45.622
1680465691.853088, 4.298, 45.084
1680465692.0534358, 4.298, 45.084
1680465692.2538412, 4.298, 45.084
1680465692.4542177, 4.298, 45.084
1680465692.654588, 4.283, 45.084
1680465692.8549294, 4.283, 45.084
1680465693.0552862, 4.283, 45.084
1680465693.255679, 4.283, 45.084
1680465693.4560478, 4.283, 45.084
1680465693.656401, 4.283, 45.622
1680465693.856787, 4.283, 45.622
1680465694.057115, 4.283, 45.084
1680465694.257468, 4.283, 45.084
1680465694.457816, 4.283, 45.084
1680465694.6581712, 4.279, 45.084
1680465694.8585732, 4.279, 45.622
1680465695.0588098, 4.279, 45.622
1680465695.2591445, 4.279, 45.084
1680465695.4594944, 4.279, 45.084
1680465695.659843, 4.286, 45.084
1680465695.8601894, 4.286, 45.084
1680465696.0605733, 4.286, 45.084
1680465696.2609415, 4.286, 45.084
1680465696.4613252, 4.286, 45.084
1680465696.6616855, 4.275, 45.084
1680465696.8620737, 4.275, 45.084
1680465697.0625584, 4.275, 45.084
1680465697.262766, 4.275, 45.084
1680465697.4630883, 4.275, 45.084
1680465697.6634536, 4.294, 45.084
1680465697.8638213, 4.294, 45.622
1680465698.0641768, 4.294, 45.084
1680465698.2645183, 4.294, 45.622
1680465698.4648855, 4.294, 45.084
1680465698.6652968, 4.29, 45.622
1680465698.8656688, 4.29, 45.084
1680465699.066023, 4.29, 45.084
1680465699.2663765, 4.29, 45.084
1680465699.4670134, 4.29, 45.084
1680465699.667386, 4.294, 45.084
1680465699.8677495, 4.294, 45.084
1680465700.0681489, 4.294, 45.622
1680465700.2685082, 4.294, 45.084
1680465700.468858, 4.294, 45.084
1680465700.669208, 4.294, 45.084
1680465700.8696299, 4.294, 45.084
1680465701.0700579, 4.294, 45.622
1680465701.2704058, 4.294, 45.084
1680465701.4708, 4.294, 45.084
1680465701.671167, 4.29, 45.084
1680465701.8716207, 4.29, 45.084
1680465702.0719764, 4.29, 45.084
1680465702.2723217, 4.29, 45.084
1680465702.4726508, 4.29, 45.084
1680465702.6729968, 4.29, 45.084
1680465702.8734605, 4.29, 45.084
1680465703.0739994, 4.29, 45.084
1680465703.27441, 4.29, 45.084
1680465703.4747684, 4.29, 45.084
1680465703.675104, 4.29, 45.084
1680465703.875574, 4.29, 45.084
1680465704.075963, 4.29, 45.084
1680465704.2763324, 4.29, 45.084
1680465704.4766738, 4.29, 45.084
1680465704.6770966, 4.294, 45.622
1680465704.8775625, 4.294, 45.084
1680465705.0779064, 4.294, 45.084
1680465705.2783186, 4.294, 45.084
1680465705.4787283, 4.294, 45.084
1680465705.6792798, 4.302, 45.084
1680465705.879627, 4.302, 45.622
1680465706.0799897, 4.302, 45.084
1680465706.2804058, 4.302, 45.084
1680465706.480823, 4.302, 45.084
1680465706.6811523, 4.294, 45.084
1680465706.8815076, 4.294, 45.084
1680465707.0818536, 4.294, 45.084
1680465707.2822595, 4.294, 45.084
1680465707.4826987, 4.294, 45.622
1680465707.6830351, 4.298, 45.084
1680465707.8833873, 4.298, 45.084
1680465708.0838318, 4.298, 45.084
1680465708.2841902, 4.298, 45.622
1680465708.4845262, 4.298, 45.084
1680465708.6849618, 4.302, 45.084
1680465708.8854501, 4.302, 45.084
1680465709.0857964, 4.302, 45.084
1680465709.28615, 4.302, 45.622
1680465709.4865823, 4.302, 45.084
1680465709.6869133, 4.29, 45.084
1680465709.8872504, 4.29, 45.084
1680465710.0876434, 4.29, 45.622
1680465710.2879941, 4.29, 45.622
1680465710.4883308, 4.29, 45.084
1680465710.6886673, 4.302, 45.084
1680465710.8890185, 4.302, 45.084
1680465711.0893538, 4.302, 44.546
1680465711.2897666, 4.302, 45.084
1680465711.4900997, 4.302, 45.622
1680465711.6904454, 4.294, 45.084
1680465711.8907475, 4.294, 45.084
1680465712.0911357, 4.294, 45.084
