Time stamp,Power,avg_temp
1680470943.0382805, 4.263, 46.16
1680470943.2387018, 4.263, 46.16
1680470943.4390628, 4.263, 46.16
1680470943.6393971, 4.263, 46.16
1680470943.8397624, 4.263, 46.698
1680470944.0401063, 4.252, 46.16
1680470944.240463, 4.252, 46.16
1680470944.4408066, 4.252, 46.698
1680470944.6412804, 4.252, 46.16
1680470944.841813, 4.271, 46.698
1680470945.0421965, 4.271, 46.16
1680470945.242575, 4.271, 46.16
1680470945.442917, 4.271, 46.698
1680470945.6432762, 4.271, 46.16
1680470945.8436105, 4.271, 46.16
1680470946.0439978, 4.271, 47.236
1680470946.2443333, 4.271, 46.16
1680470946.4447103, 4.271, 47.236
1680470946.64505, 4.263, 46.698
1680470946.8454309, 4.263, 46.16
1680470947.0457888, 4.263, 47.236
1680470947.2461586, 4.263, 45.622
1680470947.4465063, 4.263, 46.16
1680470947.6467607, 4.256, 47.236
1680470947.8471081, 4.256, 46.16
1680470948.0474539, 4.256, 46.16
1680470948.2477877, 4.256, 46.16
1680470948.448138, 4.256, 46.16
1680470948.6488228, 4.267, 46.16
1680470948.84917, 4.267, 46.16
1680470949.0495765, 4.267, 46.698
1680470949.249929, 4.267, 46.16
1680470949.4502802, 4.267, 46.16
1680470949.6506786, 4.267, 46.698
1680470949.8510413, 4.267, 46.16
1680470950.051372, 4.267, 46.16
1680470950.2517204, 4.267, 46.16
1680470950.4521325, 4.267, 46.698
1680470950.652479, 4.267, 46.698
1680470950.8528266, 4.267, 46.16
1680470951.0531642, 4.267, 46.16
1680470951.2535279, 4.267, 46.16
1680470951.4538996, 4.267, 46.16
1680470951.6542752, 4.263, 46.16
1680470951.8548527, 4.263, 46.698
1680470952.0554552, 4.263, 46.16
1680470952.2557974, 4.263, 46.16
1680470952.4567995, 4.263, 46.698
1680470952.657144, 4.275, 47.236
1680470952.8575237, 4.275, 46.16
1680470953.0578692, 4.275, 46.16
1680470953.2582145, 4.275, 46.16
1680470953.4585657, 4.275, 46.16
1680470953.659085, 4.271, 46.698
1680470953.8594213, 4.271, 46.16
1680470954.0597737, 4.271, 46.16
1680470954.2601285, 4.271, 46.16
1680470954.4604542, 4.271, 46.698
1680470954.660838, 4.267, 46.698
1680470954.8612185, 4.267, 46.16
1680470955.0615995, 4.267, 46.16
1680470955.2619476, 4.267, 46.16
1680470955.4622881, 4.267, 46.16
1680470955.6627042, 4.275, 46.698
1680470955.86303, 4.275, 46.16
1680470956.0634913, 4.275, 46.16
1680470956.2638474, 4.275, 46.16
1680470956.4642425, 4.275, 46.16
1680470956.6646073, 4.267, 46.698
1680470956.8649766, 4.267, 46.16
1680470957.0654116, 4.267, 46.698
1680470957.2657902, 4.267, 46.16
1680470957.46617, 4.267, 46.698
1680470957.6666021, 4.267, 47.236
1680470957.8669791, 4.267, 46.16
1680470958.0672998, 4.267, 46.16
1680470958.2677696, 4.267, 46.698
1680470958.4681091, 4.267, 46.698
1680470958.6685052, 4.275, 46.16
1680470958.8689227, 4.275, 46.16
1680470959.0695636, 4.275, 46.16
1680470959.2699003, 4.275, 46.698
1680470959.4702942, 4.275, 46.698
1680470959.6707106, 4.26, 46.16
1680470959.8710454, 4.26, 46.16
1680470960.0714083, 4.26, 46.698
1680470960.2717621, 4.26, 46.16
1680470960.472107, 4.26, 46.698
1680470960.672463, 4.271, 46.698
1680470960.8728156, 4.271, 46.698
1680470961.0731962, 4.271, 46.698
1680470961.2735386, 4.271, 46.16
1680470961.4739482, 4.271, 47.236
1680470961.6742854, 4.263, 46.16
1680470961.874688, 4.263, 46.698
1680470962.0750134, 4.263, 46.16
1680470962.2753532, 4.263, 46.16
1680470962.475696, 4.263, 46.16
1680470962.6760225, 4.26, 46.16
1680470962.8763943, 4.26, 46.698
1680470963.0767488, 4.26, 46.16
1680470963.2770903, 4.26, 46.698
1680470963.4774601, 4.26, 46.16
1680470963.677804, 4.275, 46.698
1680470963.878193, 4.275, 46.16
1680470964.0785427, 4.275, 46.16
1680470964.2788317, 4.275, 46.698
1680470964.479335, 4.275, 46.698
1680470964.6796925, 4.275, 46.698
1680470964.880041, 4.275, 46.16
1680470965.0803869, 4.275, 46.16
1680470965.2807736, 4.275, 46.698
1680470965.4811277, 4.275, 46.16
1680470965.6814551, 4.26, 46.698
1680470965.881813, 4.26, 46.16
1680470966.0821695, 4.26, 46.16
1680470966.2825253, 4.26, 46.16
1680470966.482785, 4.26, 46.16
1680470966.6831396, 4.263, 46.698
1680470966.8835015, 4.263, 46.16
1680470967.0838623, 4.263, 46.16
1680470967.2842195, 4.263, 46.16
1680470967.4845634, 4.263, 46.16
1680470967.684924, 4.26, 46.698
1680470967.8852623, 4.26, 46.16
1680470968.0858757, 4.26, 46.16
1680470968.2864058, 4.26, 46.16
1680470968.486773, 4.26, 46.16
1680470968.6871088, 3.989, 46.16
1680470968.8874547, 3.989, 46.16
1680470969.0878067, 3.989, 46.16
1680470969.2881577, 3.989, 46.16
1680470969.488515, 3.989, 46.16
1680470969.6888564, 3.985, 46.16
1680470969.889204, 3.985, 45.622
1680470970.0895488, 3.985, 45.622
1680470970.290059, 3.985, 46.16
1680470970.4904175, 3.985, 46.16
1680470970.690755, 3.996, 45.622
1680470970.8910844, 3.996, 46.16
1680470971.091407, 3.996, 46.16
1680470971.2917373, 3.996, 46.16
1680470971.49211, 3.996, 46.16
1680470971.69246, 4.298, 46.16
1680470971.892815, 4.298, 46.16
1680470972.0931695, 4.298, 45.622
1680470972.2935224, 4.298, 46.16
1680470972.4938822, 4.298, 46.16
1680470972.6942434, 4.267, 46.16
1680470972.8946574, 4.267, 46.16
1680470973.094993, 4.267, 46.16
1680470973.2953293, 4.267, 46.698
1680470973.495675, 4.267, 46.16
1680470973.696012, 4.263, 46.16
1680470973.8964095, 4.263, 46.16
1680470974.0967455, 4.263, 46.16
1680470974.2971146, 4.263, 46.16
1680470974.4974656, 4.263, 46.16
1680470974.6978202, 4.263, 46.16
1680470974.8981628, 4.263, 46.698
1680470975.0985138, 4.263, 46.16
1680470975.2988079, 4.263, 46.698
1680470975.4991398, 4.263, 46.16
1680470975.6994698, 4.263, 46.16
1680470975.8998098, 4.263, 46.16
1680470976.1002152, 4.263, 46.16
1680470976.3005524, 4.263, 46.16
1680470976.5009394, 4.263, 45.622
1680470976.7013037, 4.252, 46.16
1680470976.901812, 4.252, 46.16
1680470977.1021912, 4.252, 46.698
1680470977.3025541, 4.252, 46.16
1680470977.5027792, 4.252, 46.698
1680470977.703157, 4.252, 46.16
1680470977.9034846, 4.252, 46.16
1680470978.103822, 4.252, 46.16
1680470978.304185, 4.252, 46.698
1680470978.5045233, 4.252, 46.16
1680470978.7048633, 4.263, 46.698
1680470978.9052136, 4.263, 46.698
1680470979.1055624, 4.263, 46.16
1680470979.3059287, 4.263, 46.16
1680470979.5062847, 4.263, 46.16
1680470979.7067263, 4.267, 46.16
1680470979.9071965, 4.267, 46.16
1680470980.1077588, 4.267, 46.16
1680470980.3080883, 4.267, 46.16
1680470980.508419, 4.267, 46.16
1680470980.7087586, 4.267, 46.16
1680470980.909111, 4.263, 46.16
1680470981.1094563, 4.263, 46.16
1680470981.3099363, 4.263, 46.16
1680470981.5103097, 4.263, 46.16
1680470981.7107124, 4.26, 46.16
1680470981.9111392, 4.26, 46.698
1680470982.1114945, 4.26, 46.16
1680470982.3118546, 4.26, 46.16
1680470982.5122375, 4.26, 46.16
1680470982.7125854, 4.256, 46.698
1680470982.9129572, 4.256, 46.16
1680470983.1133182, 4.256, 46.16
1680470983.3136663, 4.256, 45.622
1680470983.514174, 4.256, 46.16
1680470983.714589, 4.256, 46.698
1680470983.9149263, 4.256, 46.16
1680470984.1152706, 4.256, 46.16
1680470984.3156097, 4.256, 46.698
1680470984.5159266, 4.256, 46.16
1680470984.7162576, 4.256, 46.16
1680470984.916593, 4.256, 46.16
1680470985.1169662, 4.256, 46.698
1680470985.3173878, 4.256, 46.16
1680470985.5177283, 4.256, 45.622
1680470985.718103, 4.26, 46.16
1680470985.918435, 4.26, 46.16
1680470986.1188293, 4.26, 46.16
1680470986.319307, 4.26, 46.16
1680470986.5196779, 4.26, 46.16
1680470986.7200477, 4.26, 46.698
1680470986.9203947, 4.26, 46.16
1680470987.1207895, 4.26, 46.16
1680470987.3211594, 4.26, 46.16
1680470987.5215142, 4.26, 46.16
1680470987.7219238, 4.26, 46.16
1680470987.9222667, 4.26, 46.698
1680470988.122609, 4.26, 46.16
1680470988.3229537, 4.26, 46.16
1680470988.5232904, 4.26, 46.16
1680470988.7236414, 4.263, 46.16
1680470988.9240148, 4.263, 46.16
1680470989.1243496, 4.263, 46.16
1680470989.3246965, 4.263, 46.16
1680470989.5251663, 4.263, 46.16
1680470989.7255082, 4.26, 46.16
1680470989.9258506, 4.26, 46.16
1680470990.126186, 4.26, 46.16
1680470990.326526, 4.26, 46.16
1680470990.5267735, 4.26, 46.16
1680470990.7271311, 4.256, 46.16
1680470990.9274616, 4.256, 46.16
1680470991.12779, 4.256, 46.698
1680470991.3281271, 4.256, 46.698
1680470991.5286858, 4.256, 46.16
1680470991.7290304, 4.263, 46.16
1680470991.9293747, 4.263, 46.16
1680470992.129707, 4.263, 46.698
1680470992.3300943, 4.263, 46.16
1680470992.5304775, 4.263, 46.16
