Time stamp,Power,avg_temp
1680467049.4661431, 4.294, 45.084
1680467049.6664865, 4.294, 45.084
1680467049.8667321, 4.294, 45.084
1680467050.0670989, 4.294, 45.084
1680467050.267445, 4.294, 45.084
1680467050.467835, 4.294, 45.084
1680467050.6681917, 4.29, 45.084
1680467050.8685777, 4.29, 44.546
1680467051.0689304, 4.29, 45.084
1680467051.269301, 4.29, 45.084
1680467051.4696517, 4.29, 45.084
1680467051.67002, 4.29, 45.622
1680467051.8705804, 4.29, 45.084
1680467052.0709028, 4.29, 45.084
1680467052.2712448, 4.29, 45.084
1680467052.4715886, 4.29, 45.084
1680467052.6719587, 4.286, 45.084
1680467052.8723094, 4.286, 45.084
1680467053.0726993, 4.286, 45.084
1680467053.2730496, 4.286, 45.622
1680467053.4734135, 4.286, 45.084
1680467053.6738672, 4.283, 45.084
1680467053.8742194, 4.283, 45.084
1680467054.0745695, 4.283, 45.084
1680467054.2747955, 4.283, 45.084
1680467054.4751296, 4.283, 45.622
1680467054.6754818, 4.29, 45.084
1680467054.8758137, 4.29, 45.084
1680467055.0761836, 4.29, 45.084
1680467055.2765586, 4.29, 45.084
1680467055.4769144, 4.29, 45.084
1680467055.6772847, 4.286, 45.084
1680467055.877656, 4.286, 45.084
1680467056.0779958, 4.286, 45.084
1680467056.2783566, 4.286, 45.084
1680467056.478724, 4.286, 45.084
1680467056.679096, 4.298, 45.084
1680467056.879505, 4.298, 44.546
1680467057.0798573, 4.298, 45.084
1680467057.2803938, 4.298, 45.084
1680467057.4807293, 4.298, 45.084
1680467057.6811702, 4.283, 45.084
1680467057.8815367, 4.283, 45.084
1680467058.081942, 4.283, 45.084
1680467058.2822948, 4.283, 45.084
1680467058.482706, 4.283, 45.084
1680467058.6830463, 4.29, 45.084
1680467058.8833942, 4.29, 45.084
1680467059.083731, 4.29, 45.084
1680467059.2840903, 4.29, 45.084
1680467059.4844654, 4.29, 45.084
1680467059.6848493, 4.29, 45.084
1680467059.8851905, 4.271, 45.084
1680467060.0855436, 4.271, 45.084
1680467060.2859116, 4.271, 45.084
1680467060.486266, 4.271, 45.084
1680467060.6865895, 4.283, 45.084
1680467060.8869483, 4.283, 45.084
1680467061.08728, 4.283, 45.084
1680467061.2876163, 4.283, 45.084
1680467061.488074, 4.283, 45.084
1680467061.6884065, 4.29, 45.084
1680467061.8887503, 4.29, 44.546
1680467062.08909, 4.29, 45.084
1680467062.2896364, 4.29, 45.084
1680467062.4899764, 4.29, 45.084
1680467062.6903489, 4.29, 45.084
1680467062.8907397, 4.29, 45.084
1680467063.0910683, 4.29, 45.084
1680467063.2915194, 4.29, 45.084
1680467063.4918623, 4.29, 45.084
1680467063.6922352, 4.286, 45.084
1680467063.8925846, 4.286, 45.084
1680467064.092938, 4.286, 45.084
1680467064.2933168, 4.286, 45.084
1680467064.4937046, 4.286, 45.084
1680467064.6940293, 4.29, 45.084
1680467064.8944073, 4.29, 45.084
1680467065.0947633, 4.29, 45.084
1680467065.2950962, 4.29, 45.084
1680467065.495431, 4.29, 45.084
1680467065.6957858, 4.29, 45.084
1680467065.8961353, 4.29, 45.084
1680467066.0964828, 4.29, 45.084
1680467066.2968407, 4.29, 45.084
1680467066.4971771, 4.29, 45.084
1680467066.697531, 4.286, 45.084
1680467066.897908, 4.286, 45.084
1680467067.098257, 4.286, 45.084
1680467067.2986574, 4.286, 45.084
1680467067.4992058, 4.286, 45.084
1680467067.699547, 4.286, 45.084
1680467067.899895, 4.286, 45.084
1680467068.1002247, 4.286, 45.084
1680467068.3005772, 4.286, 45.084
1680467068.5009995, 4.286, 45.084
1680467068.7013836, 4.29, 45.622
1680467068.901734, 4.29, 45.084
1680467069.102119, 4.29, 45.622
1680467069.3024635, 4.29, 45.622
1680467069.5027564, 4.29, 45.084
1680467069.7030895, 4.29, 45.084
1680467069.9034407, 4.29, 45.084
1680467070.1037858, 4.29, 45.084
1680467070.3042712, 4.29, 45.084
1680467070.5048068, 4.29, 45.084
1680467070.7052116, 4.29, 44.546
1680467070.9055843, 4.294, 45.084
1680467071.1059678, 4.294, 45.084
1680467071.3063643, 4.294, 45.084
1680467071.5067232, 4.294, 45.084
1680467071.7070613, 4.286, 45.084
1680467071.907436, 4.286, 45.084
1680467072.1078176, 4.286, 45.084
1680467072.3082132, 4.286, 45.084
1680467072.5086803, 4.286, 44.546
1680467072.709004, 4.283, 45.084
1680467072.9094055, 4.283, 45.622
1680467073.1097608, 4.283, 45.084
1680467073.3102455, 4.283, 45.084
1680467073.5105877, 4.283, 45.084
1680467073.7109277, 4.286, 45.084
1680467073.9112563, 4.286, 45.084
1680467074.1115947, 4.286, 45.084
1680467074.3119476, 4.286, 45.084
1680467074.5122921, 4.286, 45.084
1680467074.712652, 4.29, 45.084
1680467074.913019, 4.29, 45.084
1680467075.1133566, 4.29, 45.084
1680467075.313749, 4.29, 45.622
1680467075.5141056, 4.29, 45.084
1680467075.7144663, 4.283, 45.084
1680467075.9147704, 4.283, 45.622
1680467076.1151903, 4.283, 45.084
1680467076.3155646, 4.283, 45.084
1680467076.5159163, 4.283, 45.084
1680467076.7162993, 4.294, 45.084
1680467076.9166474, 4.294, 45.084
1680467077.1170187, 4.294, 45.084
1680467077.3173664, 4.294, 45.084
1680467077.5177193, 4.294, 45.084
1680467077.7180667, 4.286, 45.084
1680467077.9184408, 4.286, 45.084
1680467078.118804, 4.286, 45.084
1680467078.319166, 4.286, 44.546
1680467078.519504, 4.286, 45.084
1680467078.7198887, 4.29, 45.084
1680467078.920442, 4.29, 45.084
1680467079.1207967, 4.29, 45.084
1680467079.3212903, 4.29, 45.084
1680467079.5216267, 4.29, 45.084
1680467079.7220032, 4.298, 45.084
1680467079.922411, 4.298, 45.084
1680467080.1227636, 4.298, 45.084
1680467080.323108, 4.298, 45.084
1680467080.5234473, 4.298, 45.084
1680467080.7238064, 4.29, 45.084
1680467080.9241643, 4.29, 45.084
1680467081.1244948, 4.29, 45.084
1680467081.324837, 4.29, 45.084
1680467081.5251794, 4.29, 45.084
1680467081.725516, 4.0, 45.084
1680467081.9258888, 4.0, 45.084
1680467082.126227, 4.0, 45.084
1680467082.3265777, 4.0, 45.084
1680467082.5269313, 4.0, 44.546
1680467082.7272685, 4.004, 45.084
1680467082.9276114, 4.004, 44.546
1680467083.1279557, 4.004, 44.546
1680467083.3283107, 4.004, 44.008
1680467083.5286658, 4.004, 44.546
1680467083.729015, 4.0, 44.546
1680467083.9293554, 4.0, 45.084
1680467084.1308389, 4.0, 44.546
1680467084.3311813, 4.0, 44.008
1680467084.5315378, 4.0, 44.546
1680467084.731902, 4.012, 45.084
1680467084.9322371, 4.012, 44.546
1680467085.1325767, 4.012, 45.084
1680467085.332911, 4.012, 45.084
1680467085.5333107, 4.012, 45.084
1680467085.7337077, 4.294, 45.084
1680467085.9340758, 4.294, 45.084
1680467086.1344304, 4.294, 44.546
1680467086.3347661, 4.294, 44.546
1680467086.5351622, 4.294, 45.084
1680467086.7355523, 4.294, 45.084
1680467086.935882, 4.286, 45.084
1680467087.1362607, 4.286, 45.084
1680467087.336778, 4.286, 45.084
1680467087.537118, 4.286, 45.084
1680467087.7374597, 4.279, 45.084
1680467087.9377935, 4.279, 45.084
1680467088.1382165, 4.279, 45.084
1680467088.3385673, 4.279, 44.546
1680467088.5388384, 4.279, 45.084
1680467088.7391827, 4.344, 45.084
1680467088.9395084, 4.344, 45.084
1680467089.139903, 4.344, 45.084
1680467089.340258, 4.344, 45.084
1680467089.5406046, 4.344, 45.084
1680467089.7409675, 4.344, 45.084
1680467089.9413283, 4.275, 45.084
1680467090.1417224, 4.275, 45.084
1680467090.3420813, 4.275, 45.622
1680467090.542473, 4.275, 45.084
1680467090.742763, 4.275, 45.084
1680467090.943112, 4.275, 45.084
1680467091.143464, 4.275, 45.084
1680467091.343799, 4.275, 45.084
1680467091.5441403, 4.275, 45.084
1680467091.744504, 4.271, 45.084
1680467091.9448895, 4.271, 45.084
1680467092.1453066, 4.271, 45.084
1680467092.3456862, 4.271, 45.084
1680467092.546036, 4.271, 45.084
1680467092.7464054, 4.29, 45.084
1680467092.9468043, 4.29, 45.084
1680467093.1471586, 4.29, 45.084
1680467093.3475175, 4.29, 45.084
1680467093.5478337, 4.29, 45.084
1680467093.7482228, 4.29, 45.084
1680467093.9485643, 4.29, 45.084
1680467094.1491284, 4.29, 45.084
1680467094.3497176, 4.29, 45.084
1680467094.5500984, 4.29, 45.084
1680467094.7505028, 4.286, 45.084
1680467094.9507694, 4.286, 45.084
1680467095.1510913, 4.286, 45.084
1680467095.35143, 4.286, 45.084
1680467095.5517724, 4.286, 45.084
1680467095.7521179, 4.286, 45.084
1680467095.9525864, 4.286, 45.084
1680467096.1529543, 4.286, 45.084
1680467096.3532748, 4.286, 45.084
1680467096.553866, 4.286, 45.084
1680467096.7542846, 4.279, 45.084
1680467096.9548175, 4.279, 45.084
1680467097.155168, 4.279, 44.546
1680467097.3555055, 4.279, 45.084
1680467097.5558424, 4.279, 45.084
1680467097.756187, 4.286, 45.084
1680467097.956515, 4.286, 45.084
1680467098.1568923, 4.286, 45.084
1680467098.357347, 4.286, 45.084
1680467098.5577211, 4.286, 45.084
1680467098.758071, 4.29, 45.084
1680467098.9584289, 4.29, 45.084
1680467099.1587808, 4.29, 44.546
1680467099.3591106, 4.29, 45.084
1680467099.5594513, 4.29, 45.084
1680467099.759817, 4.286, 45.084
1680467099.9601607, 4.286, 45.084
1680467100.1605263, 4.286, 45.084
1680467100.360875, 4.286, 45.084
1680467100.5612378, 4.286, 45.084
1680467100.7616599, 4.294, 45.084
1680467100.9621003, 4.294, 45.084
1680467101.162435, 4.294, 45.084
1680467101.3628023, 4.294, 45.084
1680467101.5631645, 4.294, 45.084
1680467101.763496, 4.29, 45.084
1680467101.9638796, 4.29, 45.084
1680467102.1642427, 4.29, 45.622
1680467102.364648, 4.29, 45.084
1680467102.564995, 4.29, 45.084
1680467102.7653453, 4.286, 45.084
1680467102.9657116, 4.286, 45.084
1680467103.1660707, 4.286, 45.084
1680467103.366459, 4.286, 45.084
1680467103.566731, 4.286, 45.084
1680467103.767089, 4.286, 45.084
1680467103.967439, 4.286, 45.084
1680467104.1678097, 4.286, 45.084
1680467104.3681676, 4.286, 45.084
1680467104.568515, 4.286, 45.084
1680467104.7689345, 4.29, 44.546
1680467104.969292, 4.29, 45.084
1680467105.1696463, 4.29, 45.084
1680467105.370011, 4.29, 45.084
1680467105.5704026, 4.29, 45.084
1680467105.7707918, 4.29, 45.084
1680467105.9711375, 4.29, 45.084
1680467106.1714685, 4.29, 45.084
1680467106.3719413, 4.29, 45.084
1680467106.5722752, 4.29, 45.084
1680467106.7726226, 4.294, 45.084
1680467106.9729826, 4.294, 45.084
1680467107.1733348, 4.294, 45.084
1680467107.3736954, 4.294, 45.084
1680467107.5741491, 4.294, 45.084
1680467107.7746682, 4.283, 45.084
1680467107.9750326, 4.283, 45.084
1680467108.175407, 4.283, 45.084
1680467108.375746, 4.283, 45.084
1680467108.5760908, 4.283, 45.084
1680467108.776508, 4.283, 45.084
1680467108.9768841, 4.283, 45.084
1680467109.1772466, 4.283, 45.084
1680467109.3776827, 4.283, 45.084
1680467109.578025, 4.283, 45.084
1680467109.7783942, 4.29, 45.084
1680467109.9787908, 4.29, 45.084
1680467110.1791198, 4.29, 45.084
1680467110.379474, 4.29, 45.084
1680467110.579826, 4.29, 45.084
1680467110.7803483, 4.286, 45.084
1680467110.9807017, 4.286, 45.084
1680467111.181119, 4.286, 45.084
1680467111.3815055, 4.286, 45.084
1680467111.5819018, 4.286, 45.084
1680467111.782295, 4.29, 45.084
1680467111.9827232, 4.29, 45.084
1680467112.1830812, 4.29, 45.084
1680467112.3834565, 4.29, 45.084
1680467112.583818, 4.29, 45.084
1680467112.7841508, 4.302, 45.084
1680467112.9844906, 4.302, 45.084
1680467113.1848273, 4.302, 45.084
1680467113.3851805, 4.302, 45.084
1680467113.5855784, 4.302, 45.084
1680467113.7859542, 4.298, 45.084
1680467113.9864204, 4.298, 45.084
1680467114.1867588, 4.298, 45.084
1680467114.3870773, 4.298, 45.084
1680467114.5874348, 4.298, 45.084
1680467114.7877686, 4.29, 45.084
1680467114.9881365, 4.29, 45.084
1680467115.1885126, 4.29, 45.084
1680467115.3888695, 4.29, 45.084
1680467115.589246, 4.29, 45.084
1680467115.789614, 4.29, 44.546
1680467115.9900165, 4.29, 45.084
1680467116.190394, 4.29, 45.084
1680467116.3907647, 4.29, 45.084
1680467116.5911531, 4.29, 45.084
1680467116.791508, 4.286, 45.084
1680467116.9918835, 4.286, 45.084
1680467117.1922734, 4.286, 45.084
1680467117.3926158, 4.286, 45.084
1680467117.5929816, 4.286, 45.084
1680467117.793312, 4.294, 45.084
1680467117.9936976, 4.294, 45.084
1680467118.1940982, 4.294, 45.084
1680467118.3945248, 4.294, 45.084
1680467118.5948262, 4.294, 45.084
1680467118.795175, 4.286, 44.546
1680467118.9955091, 4.286, 45.084
1680467119.1958513, 4.286, 45.084
1680467119.3962238, 4.286, 45.084
1680467119.5966263, 4.286, 45.084
1680467119.7972155, 4.286, 45.084
1680467119.9975493, 4.286, 45.084
1680467120.1979249, 4.286, 45.084
1680467120.3983383, 4.286, 45.084
1680467120.5987525, 4.286, 45.622
1680467120.799097, 4.286, 45.084
1680467120.9994419, 4.286, 45.084
1680467121.2000103, 4.286, 45.084
1680467121.4003613, 4.286, 45.084
1680467121.6006985, 4.286, 45.084
1680467121.8010814, 4.302, 45.084
1680467122.0014298, 4.302, 45.622
1680467122.2018096, 4.302, 45.084
1680467122.4021976, 4.302, 45.084
1680467122.6027544, 4.302, 45.084
1680467122.8030899, 4.294, 45.084
1680467123.0034392, 4.294, 45.084
1680467123.2037988, 4.294, 45.084
1680467123.4042976, 4.294, 45.084
1680467123.6046693, 4.294, 44.546
1680467123.8051033, 4.305, 45.084
1680467124.005488, 4.305, 45.084
1680467124.2058327, 4.305, 45.084
1680467124.4061542, 4.305, 45.084
1680467124.6065412, 4.305, 45.084
1680467124.8067834, 4.344, 45.084
1680467125.0071166, 4.344, 45.084
1680467125.2074687, 4.344, 45.084
1680467125.407966, 4.344, 45.084
1680467125.6083179, 4.344, 45.084
1680467125.8087025, 4.283, 45.084
1680467126.0090566, 4.283, 45.084
1680467126.209457, 4.283, 45.084
1680467126.409874, 4.283, 44.546
1680467126.6103628, 4.283, 45.084
1680467126.8107784, 4.275, 45.084
1680467127.011148, 4.275, 45.084
1680467127.2114785, 4.275, 45.084
1680467127.4118476, 4.275, 45.084
1680467127.6121926, 4.279, 45.084
1680467127.812547, 4.279, 45.084
1680467128.013167, 4.279, 45.084
1680467128.2135713, 4.279, 45.084
1680467128.4140148, 4.279, 44.008
1680467128.614513, 4.279, 45.084
1680467128.8147717, 4.283, 45.084
1680467129.0151653, 4.283, 45.622
1680467129.215501, 4.283, 45.622
1680467129.415842, 4.283, 45.084
1680467129.6163287, 4.294, 45.084
1680467129.8166788, 4.294, 45.084
1680467130.017161, 4.294, 45.084
1680467130.2175088, 4.294, 44.546
1680467130.417846, 4.294, 45.084
1680467130.6182334, 4.286, 45.084
1680467130.8186767, 4.286, 45.084
1680467131.0190303, 4.286, 45.084
1680467131.2193651, 4.286, 45.084
1680467131.4197228, 4.286, 45.084
1680467131.620107, 4.29, 45.084
1680467131.8204794, 4.29, 45.084
1680467132.0208151, 4.29, 45.084
1680467132.2212086, 4.29, 44.546
1680467132.4215658, 4.29, 45.084
1680467132.6219356, 4.298, 45.084
1680467132.8222833, 4.298, 45.084
1680467133.0227494, 4.298, 45.084
1680467133.223108, 4.298, 45.084
1680467133.4234335, 4.298, 45.084
1680467133.6237981, 4.298, 45.084
1680467133.8241475, 4.29, 45.084
1680467134.0245178, 4.29, 45.622
1680467134.2248516, 4.29, 45.084
1680467134.4252021, 4.29, 45.084
1680467134.6255326, 4.29, 45.084
1680467134.825888, 4.29, 45.084
1680467135.0262406, 4.29, 45.084
1680467135.226606, 4.29, 45.084
1680467135.427022, 4.29, 45.084
1680467135.6273546, 4.294, 45.084
1680467135.8276887, 4.294, 45.084
1680467136.0280478, 4.294, 45.084
1680467136.228457, 4.294, 45.622
1680467136.4290016, 4.294, 44.546
1680467136.6295543, 4.29, 45.084
1680467136.829928, 4.29, 45.084
1680467137.0302966, 4.29, 44.546
1680467137.2307274, 4.29, 45.084
1680467137.4310856, 4.29, 45.084
1680467137.631448, 4.286, 45.084
1680467137.831782, 4.286, 45.084
1680467138.0321248, 4.286, 45.084
1680467138.2324722, 4.286, 45.084
1680467138.4328465, 4.286, 45.084
1680467138.6333141, 4.294, 44.546
1680467138.833663, 4.294, 45.084
1680467139.034015, 4.294, 45.084
1680467139.234516, 4.294, 45.084
1680467139.4347494, 4.294, 45.084
1680467139.6350727, 4.29, 45.084
1680467139.8354073, 4.29, 45.084
1680467140.035826, 4.29, 45.084
1680467140.236172, 4.29, 45.084
1680467140.4365098, 4.29, 45.084
1680467140.6368482, 4.29, 45.084
1680467140.8371959, 4.302, 45.084
1680467141.0375438, 4.302, 45.084
1680467141.237928, 4.302, 45.084
1680467141.4384515, 4.302, 45.084
1680467141.638753, 4.279, 45.084
1680467141.8390965, 4.279, 45.084
1680467142.0394287, 4.279, 45.084
1680467142.239822, 4.279, 44.546
1680467142.440176, 4.279, 45.084
1680467142.6405118, 4.286, 45.084
1680467142.8408601, 4.286, 44.546
1680467143.041204, 4.286, 45.084
1680467143.2415545, 4.286, 45.084
1680467143.4419012, 4.286, 45.084
1680467143.64225, 4.271, 45.084
1680467143.8427129, 4.271, 45.084
1680467144.043047, 4.271, 45.084
1680467144.243393, 4.271, 45.084
1680467144.443799, 4.271, 45.084
1680467144.6441324, 4.294, 45.084
1680467144.8444974, 4.294, 45.084
1680467145.0449643, 4.294, 45.084
1680467145.2453115, 4.294, 45.084
1680467145.4456625, 4.294, 45.084
1680467145.6462889, 4.294, 45.084
1680467145.846712, 4.294, 45.084
1680467146.047087, 4.294, 45.084
1680467146.247423, 4.294, 45.084
1680467146.4477582, 4.294, 45.084
1680467146.6480858, 4.294, 45.084
1680467146.848429, 4.294, 45.084
1680467147.0488696, 4.294, 45.084
1680467147.2493396, 4.294, 45.084
1680467147.4496956, 4.294, 45.084
1680467147.6500735, 4.286, 45.622
1680467147.850469, 4.286, 45.084
1680467148.050994, 4.286, 45.084
1680467148.2515693, 4.286, 45.084
1680467148.45192, 4.286, 45.084
1680467148.652359, 4.29, 44.546
1680467148.852686, 4.29, 45.084
1680467149.0530584, 4.29, 45.622
1680467149.25341, 4.29, 44.546
1680467149.453841, 4.29, 45.084
1680467149.6541986, 4.29, 45.622
1680467149.8545508, 4.29, 45.084
1680467150.0547445, 4.29, 45.084
1680467150.2550976, 4.29, 45.084
1680467150.4554658, 4.29, 45.084
1680467150.6557918, 4.298, 45.084
1680467150.8561616, 4.298, 45.084
1680467151.0565264, 4.298, 45.084
1680467151.256959, 4.298, 45.084
1680467151.4573123, 4.298, 45.084
1680467151.657732, 4.29, 45.084
1680467151.8580976, 4.29, 45.084
1680467152.0585296, 4.29, 45.084
1680467152.2587597, 4.29, 45.084
1680467152.4590995, 4.29, 45.084
1680467152.659467, 4.286, 45.622
1680467152.8597968, 4.286, 45.084
1680467153.0601318, 4.286, 45.084
1680467153.2604809, 4.286, 45.084
1680467153.4608378, 4.286, 45.084
1680467153.6611907, 4.298, 45.084
1680467153.8615878, 4.298, 45.084
1680467154.0619452, 4.298, 44.546
1680467154.2623005, 4.298, 45.622
1680467154.462692, 4.298, 45.084
1680467154.663026, 4.29, 45.622
1680467154.8633866, 4.29, 45.084
1680467155.063746, 4.29, 45.084
1680467155.2641025, 4.29, 45.084
1680467155.4644618, 4.29, 45.084
1680467155.664919, 4.29, 45.084
1680467155.8652468, 4.29, 44.546
1680467156.065671, 4.29, 45.084
1680467156.2660394, 4.29, 45.084
1680467156.4663835, 4.29, 45.622
1680467156.6669447, 4.29, 45.084
1680467156.8672748, 4.29, 45.084
1680467157.067608, 4.29, 45.084
1680467157.2680228, 4.29, 45.084
1680467157.4683788, 4.29, 45.084
1680467157.6687343, 4.286, 45.084
1680467157.869101, 4.286, 44.546
1680467158.0694544, 4.286, 45.084
1680467158.2697756, 4.286, 44.546
1680467158.4702091, 4.286, 45.084
1680467158.6705928, 4.286, 45.084
1680467158.8709247, 4.286, 45.084
1680467159.0712783, 4.286, 45.084
1680467159.271664, 4.286, 45.084
1680467159.4720163, 4.286, 45.084
1680467159.6723576, 4.294, 45.084
1680467159.8727083, 4.294, 45.084
1680467160.0730674, 4.294, 45.084
1680467160.2734187, 4.294, 45.084
1680467160.473769, 4.294, 45.622
1680467160.6743555, 4.29, 45.084
1680467160.874759, 4.29, 45.084
1680467161.075102, 4.29, 45.084
1680467161.2756603, 4.29, 45.084
1680467161.4759986, 4.29, 45.084
1680467161.6765003, 4.294, 45.084
1680467161.8769062, 4.294, 45.084
1680467162.0772426, 4.294, 45.084
1680467162.277612, 4.294, 45.084
1680467162.4779723, 4.294, 45.084
1680467162.6783147, 4.29, 45.084
1680467162.878687, 4.29, 45.084
1680467163.079042, 4.29, 45.084
1680467163.2794363, 4.29, 44.546
1680467163.4797912, 4.29, 45.084
1680467163.680144, 4.294, 45.084
1680467163.8804805, 4.294, 45.622
1680467164.0808835, 4.294, 45.084
1680467164.2812364, 4.294, 45.084
1680467164.481575, 4.294, 45.084
1680467164.6819673, 4.298, 45.622
1680467164.8823104, 4.298, 45.084
1680467165.0827122, 4.298, 45.084
1680467165.2830412, 4.298, 45.084
1680467165.483392, 4.298, 45.084
1680467165.6837635, 4.29, 45.084
1680467165.8841283, 4.29, 45.084
1680467166.0845273, 4.29, 45.084
1680467166.2848828, 4.29, 45.084
1680467166.485293, 4.29, 45.084
1680467166.6856308, 4.298, 45.084
1680467166.8860378, 4.298, 45.084
1680467167.0863822, 4.298, 45.084
1680467167.2867553, 4.298, 45.084
1680467167.4870975, 4.298, 44.546
1680467167.6874502, 4.294, 45.084
1680467167.887835, 4.294, 45.084
1680467168.0881705, 4.294, 45.084
1680467168.288565, 4.294, 45.084
1680467168.4889054, 4.294, 45.622
1680467168.6893988, 4.29, 45.622
1680467168.8897545, 4.29, 45.084
1680467169.0901473, 4.29, 45.084
1680467169.2909772, 4.29, 45.084
1680467169.49131, 4.29, 45.084
1680467169.6916459, 4.29, 45.084
1680467169.8920224, 4.29, 45.084
1680467170.0923898, 4.29, 45.622
1680467170.2927744, 4.29, 45.084
1680467170.4931338, 4.29, 45.084
1680467170.6935194, 4.29, 45.084
1680467170.8938675, 4.29, 44.546
1680467171.0942178, 4.29, 45.622
1680467171.2946033, 4.29, 45.084
1680467171.4949567, 4.29, 45.084
1680467171.695316, 4.29, 45.084
1680467171.895718, 4.29, 45.084
1680467172.0960667, 4.29, 45.084
1680467172.2965305, 4.29, 45.622
1680467172.4971209, 4.29, 45.084
1680467172.697468, 4.286, 45.084
1680467172.8978655, 4.286, 44.546
1680467173.0982664, 4.286, 45.084
1680467173.29861, 4.286, 45.084
1680467173.498963, 4.286, 45.084
1680467173.699334, 4.294, 45.084
1680467173.8996649, 4.294, 45.084
1680467174.0999892, 4.294, 45.622
1680467174.3003564, 4.294, 45.084
1680467174.5008087, 4.294, 45.084
1680467174.701135, 4.321, 45.084
1680467174.9015186, 4.321, 45.084
1680467175.1018703, 4.321, 45.084
1680467175.3022254, 4.321, 45.084
1680467175.5025816, 4.321, 45.084
1680467175.7030196, 4.286, 45.084
1680467175.90353, 4.286, 45.084
1680467176.10389, 4.286, 45.084
1680467176.304223, 4.286, 45.084
1680467176.504587, 4.286, 45.084
1680467176.7049239, 4.286, 45.084
1680467176.9052746, 4.286, 45.084
1680467177.1056116, 4.286, 45.084
1680467177.3059971, 4.286, 45.084
1680467177.5063438, 4.286, 45.622
1680467177.7067316, 4.283, 45.084
1680467177.907093, 4.283, 45.084
1680467178.1074274, 4.283, 45.084
1680467178.3078272, 4.283, 45.084
1680467178.5081613, 4.283, 45.084
1680467178.7085614, 4.286, 45.084
1680467178.90893, 4.286, 45.084
1680467179.1093426, 4.286, 45.084
1680467179.309703, 4.286, 45.084
1680467179.510046, 4.286, 45.084
1680467179.710397, 4.286, 45.084
1680467179.9107432, 4.286, 45.622
1680467180.1110845, 4.286, 45.084
1680467180.3114266, 4.286, 45.084
1680467180.5117717, 4.286, 45.084
1680467180.7121496, 4.286, 45.084
1680467180.9125013, 4.286, 45.084
1680467181.112834, 4.286, 45.084
1680467181.313227, 4.286, 45.084
1680467181.5135698, 4.286, 45.084
1680467181.7139108, 4.286, 45.084
1680467181.914243, 4.286, 45.084
1680467182.114593, 4.286, 45.084
1680467182.3149512, 4.286, 45.084
1680467182.5153806, 4.286, 45.084
1680467182.7159436, 4.294, 45.084
1680467182.9163148, 4.294, 45.084
1680467183.1166487, 4.294, 45.084
1680467183.3170192, 4.294, 45.084
1680467183.5173717, 4.294, 45.084
1680467183.717707, 4.309, 45.084
1680467183.9180524, 4.309, 45.084
1680467184.1184096, 4.309, 45.084
1680467184.3188324, 4.309, 45.084
1680467184.5192018, 4.309, 45.084
1680467184.7195284, 4.294, 45.084
1680467184.9198892, 4.294, 45.084
1680467185.1202655, 4.294, 45.084
1680467185.3206193, 4.294, 45.084
1680467185.520966, 4.294, 45.084
1680467185.7213933, 4.29, 45.084
1680467185.9217424, 4.29, 45.084
1680467186.12222, 4.29, 45.084
1680467186.3225935, 4.29, 45.084
1680467186.5229416, 4.29, 45.084
1680467186.7232833, 4.286, 45.084
1680467186.9236557, 4.286, 45.084
1680467187.1239939, 4.286, 45.084
1680467187.3243303, 4.286, 45.084
1680467187.524701, 4.286, 45.084
1680467187.7250426, 4.283, 45.084
1680467187.9254684, 4.283, 45.084
1680467188.1258264, 4.283, 45.084
1680467188.32619, 4.283, 45.084
1680467188.5265756, 4.283, 45.084
1680467188.7267892, 4.29, 45.084
1680467188.927221, 4.29, 45.084
1680467189.1275773, 4.29, 45.622
1680467189.3279827, 4.29, 45.084
1680467189.5283499, 4.29, 45.084
1680467189.7286954, 4.286, 45.084
1680467189.929046, 4.286, 45.084
1680467190.1294136, 4.286, 45.084
1680467190.329777, 4.286, 45.084
1680467190.5301218, 4.286, 45.084
1680467190.7304633, 4.29, 45.084
1680467190.9307523, 4.29, 45.084
1680467191.131089, 4.29, 45.084
1680467191.3314562, 4.29, 45.084
1680467191.5319874, 4.29, 45.084
1680467191.7323415, 4.286, 45.084
1680467191.932675, 4.286, 45.084
1680467192.1330724, 4.286, 45.084
1680467192.33343, 4.286, 45.084
1680467192.5338056, 4.286, 45.084
1680467192.7341955, 4.29, 45.622
1680467192.9345877, 4.29, 45.084
1680467193.134936, 4.29, 45.084
