Time stamp,Power,avg_temp
1680470124.4670932, 4.275, 45.084
1680470124.667464, 4.267, 45.084
1680470124.8678513, 4.267, 45.084
1680470125.068243, 4.267, 45.084
1680470125.2685683, 4.267, 45.084
1680470125.4690716, 4.267, 45.622
1680470125.6694129, 4.275, 45.084
1680470125.8697667, 4.275, 45.084
1680470126.0701225, 4.275, 45.084
1680470126.27048, 4.275, 45.084
1680470126.4709146, 4.275, 45.084
1680470126.671438, 4.279, 45.622
1680470126.8717737, 4.279, 45.084
1680470127.0721154, 4.279, 45.622
1680470127.2724538, 4.279, 45.622
1680470127.4727998, 4.279, 45.084
1680470127.6731815, 4.271, 45.084
1680470127.8735416, 4.271, 45.084
1680470128.0739343, 4.271, 45.622
1680470128.274312, 4.271, 45.084
1680470128.4746983, 4.271, 45.084
1680470128.6750455, 4.267, 45.084
1680470128.8754156, 4.267, 45.622
1680470129.0758045, 4.267, 45.084
1680470129.2761295, 4.267, 45.084
1680470129.4767008, 4.267, 45.084
1680470129.6771126, 4.279, 45.084
1680470129.8774574, 4.279, 45.084
1680470130.0778353, 4.279, 45.084
1680470130.2782016, 4.279, 45.622
1680470130.4786043, 4.279, 45.622
1680470130.6789472, 4.26, 45.622
1680470130.8792808, 4.26, 45.084
1680470131.0796235, 4.26, 45.622
1680470131.2799997, 4.26, 45.084
1680470131.4803522, 4.26, 45.084
1680470131.6807153, 4.26, 45.622
1680470131.8810556, 4.26, 45.622
1680470132.0814261, 4.26, 45.622
1680470132.281803, 4.26, 45.084
1680470132.4823682, 4.26, 45.622
1680470132.6827948, 4.275, 45.084
1680470132.8831303, 4.275, 45.084
1680470133.083454, 4.275, 45.084
1680470133.2838025, 4.275, 46.16
1680470133.484184, 4.275, 45.084
1680470133.6845286, 4.267, 45.084
1680470133.8849227, 4.267, 45.084
1680470134.085309, 4.267, 45.084
1680470134.285668, 4.267, 45.622
1680470134.4860137, 4.267, 45.084
1680470134.6863897, 4.279, 45.084
1680470134.8867526, 4.279, 45.084
1680470135.0871038, 4.279, 45.084
1680470135.2874475, 4.279, 45.084
1680470135.4878345, 4.279, 45.622
1680470135.6881623, 4.279, 45.084
1680470135.8885524, 4.279, 45.084
1680470136.0888832, 4.279, 46.16
1680470136.2893944, 4.279, 45.622
1680470136.4897473, 4.279, 45.084
1680470136.6900868, 4.275, 45.622
1680470136.8904803, 4.275, 45.084
1680470137.0907943, 4.275, 45.622
1680470137.291167, 4.275, 45.084
1680470137.491499, 4.275, 45.622
1680470137.691891, 4.275, 45.622
1680470137.8922465, 4.275, 45.084
1680470138.0925817, 4.275, 45.084
1680470138.2929409, 4.275, 45.084
1680470138.493346, 4.275, 45.084
1680470138.6936965, 4.271, 46.16
1680470138.894085, 4.271, 45.084
1680470139.094437, 4.271, 45.622
1680470139.2950017, 4.271, 45.084
1680470139.495356, 4.271, 45.084
1680470139.6956933, 4.267, 45.084
1680470139.8960383, 4.267, 45.084
1680470140.0963907, 4.267, 45.622
1680470140.2967346, 4.267, 45.084
1680470140.4972289, 4.267, 45.084
1680470140.6975958, 4.279, 45.622
1680470140.8979309, 4.279, 45.084
1680470141.0982885, 4.279, 45.084
1680470141.2987022, 4.279, 45.084
1680470141.4990325, 4.279, 45.084
1680470141.6994045, 4.275, 45.084
1680470141.8997977, 4.275, 45.622
1680470142.1001346, 4.275, 45.084
1680470142.3005037, 4.275, 45.084
1680470142.5008867, 4.275, 45.084
1680470142.7012389, 4.263, 45.622
1680470142.901778, 4.263, 45.084
1680470143.1021314, 4.263, 45.084
1680470143.3024755, 4.263, 45.084
1680470143.5027494, 4.263, 45.084
1680470143.7031004, 4.283, 45.622
1680470143.903459, 4.283, 45.622
1680470144.1037886, 4.283, 45.084
1680470144.3041444, 4.283, 45.084
1680470144.5045226, 4.283, 45.622
1680470144.7048624, 4.267, 45.084
1680470144.905227, 4.267, 45.084
1680470145.1055763, 4.267, 45.084
1680470145.3059862, 4.267, 45.084
1680470145.506382, 4.267, 45.084
1680470145.7067413, 4.267, 45.622
1680470145.9072173, 4.267, 45.622
1680470146.1075606, 4.267, 45.622
1680470146.3079863, 4.267, 45.084
1680470146.5083177, 4.267, 45.084
1680470146.7086651, 4.267, 45.084
1680470146.9090085, 4.275, 45.084
1680470147.1093678, 4.275, 45.622
1680470147.3097124, 4.275, 45.084
1680470147.5100539, 4.275, 45.084
1680470147.7104323, 4.271, 45.084
1680470147.910794, 4.271, 45.084
1680470148.1112256, 4.271, 45.622
1680470148.3115625, 4.271, 45.084
1680470148.5119007, 4.271, 45.084
1680470148.7122245, 4.267, 45.084
1680470148.9126213, 4.267, 45.622
1680470149.1130216, 4.267, 45.084
1680470149.3133564, 4.267, 45.084
1680470149.5137265, 4.267, 45.084
1680470149.7140987, 4.275, 45.622
1680470149.9144773, 4.275, 45.084
1680470150.1148112, 4.275, 45.084
1680470150.315136, 4.275, 45.084
1680470150.515506, 4.275, 45.084
1680470150.7159076, 4.267, 45.084
1680470150.9162567, 4.267, 45.084
1680470151.1165898, 4.267, 45.622
1680470151.31693, 4.267, 45.084
1680470151.5172753, 4.267, 45.084
1680470151.717622, 4.279, 45.622
1680470151.9179983, 4.279, 45.622
1680470152.1183426, 4.279, 45.084
1680470152.3187938, 4.279, 45.084
1680470152.5191343, 4.279, 45.084
1680470152.7194622, 4.275, 45.084
1680470152.9198284, 4.275, 45.084
1680470153.1201904, 4.275, 45.084
1680470153.320536, 4.275, 45.084
1680470153.5208855, 4.275, 46.16
1680470153.7215288, 4.275, 45.622
1680470153.921878, 4.275, 45.084
1680470154.1222265, 4.275, 45.622
1680470154.3226576, 4.275, 45.622
1680470154.5230014, 4.275, 45.084
1680470154.72336, 4.271, 45.084
1680470154.9236948, 4.271, 45.084
1680470155.1240156, 4.271, 45.084
1680470155.3243442, 4.271, 45.622
1680470155.5247455, 4.271, 45.084
1680470155.725071, 4.271, 45.084
1680470155.925414, 4.271, 45.084
1680470156.125773, 4.271, 45.622
1680470156.32615, 4.271, 45.084
1680470156.5265813, 4.271, 45.622
1680470156.7269628, 4.313, 45.084
1680470156.9272985, 4.313, 45.622
1680470157.127629, 4.313, 45.622
1680470157.3279812, 4.313, 45.084
1680470157.5283225, 4.313, 45.084
1680470157.7286744, 4.267, 45.084
1680470157.929037, 4.267, 45.084
1680470158.1293972, 4.267, 45.084
1680470158.329741, 4.267, 45.084
1680470158.530093, 4.267, 45.084
1680470158.730437, 4.271, 45.622
1680470158.930784, 4.271, 45.084
1680470159.1311424, 4.271, 45.084
1680470159.331491, 4.271, 45.084
1680470159.5318303, 4.271, 45.084
1680470159.732194, 4.271, 45.622
1680470159.9325316, 4.271, 45.084
1680470160.1328864, 4.271, 45.084
1680470160.3332443, 4.271, 45.084
1680470160.5336015, 4.271, 45.084
1680470160.7339945, 4.279, 46.16
1680470160.9343445, 4.279, 45.084
1680470161.134778, 4.279, 45.084
1680470161.3351336, 4.279, 45.622
1680470161.5354936, 4.279, 45.622
1680470161.735844, 4.275, 45.084
1680470161.936207, 4.275, 45.622
1680470162.1365724, 4.275, 45.622
1680470162.3369305, 4.275, 45.084
1680470162.5372808, 4.275, 45.084
1680470162.7376244, 4.263, 45.084
1680470162.9379804, 4.263, 45.084
1680470163.138328, 4.263, 45.084
1680470163.338741, 4.263, 45.084
1680470163.5390813, 4.263, 45.084
1680470163.7394123, 4.267, 45.622
1680470163.9397624, 4.267, 45.084
1680470164.14013, 4.267, 45.622
1680470164.340767, 4.267, 45.084
1680470164.5412712, 4.267, 45.084
1680470164.7416675, 4.26, 45.622
1680470164.9420266, 4.26, 45.084
1680470165.1423905, 4.26, 45.084
1680470165.342992, 4.26, 45.622
1680470165.5433323, 4.26, 45.622
1680470165.7436824, 4.263, 45.084
1680470165.9440606, 4.263, 45.622
1680470166.144414, 4.263, 45.084
1680470166.3447769, 4.263, 44.546
1680470166.5453167, 4.263, 45.084
1680470166.745656, 4.263, 45.084
1680470166.9460235, 4.263, 45.622
1680470167.1463761, 4.263, 45.084
1680470167.3468103, 4.263, 45.084
1680470167.5471663, 4.263, 45.084
1680470167.7474828, 4.267, 45.084
1680470167.9478247, 4.267, 45.622
1680470168.1481636, 4.267, 45.084
1680470168.3485627, 4.267, 45.084
1680470168.5489097, 4.267, 46.16
1680470168.7492468, 4.263, 45.084
1680470168.9495888, 4.263, 45.622
1680470169.1499534, 4.263, 45.084
1680470169.3503816, 4.263, 45.622
1680470169.5508053, 4.263, 45.622
1680470169.7511652, 4.267, 45.084
1680470169.9515111, 4.267, 45.622
1680470170.151846, 4.267, 45.084
1680470170.3521833, 4.267, 45.084
1680470170.552526, 4.267, 45.084
1680470170.7528548, 4.298, 45.084
1680470170.9531984, 4.298, 45.084
1680470171.1535661, 4.298, 45.622
1680470171.353907, 4.298, 45.084
1680470171.5543036, 4.298, 45.084
1680470171.7549012, 4.267, 45.084
1680470171.9552402, 4.267, 45.622
1680470172.1555648, 4.267, 45.622
1680470172.355902, 4.267, 45.622
1680470172.5562565, 4.267, 45.084
1680470172.7566156, 4.275, 45.622
1680470172.9569604, 4.275, 45.084
1680470173.157319, 4.275, 45.622
1680470173.357692, 4.275, 45.084
1680470173.5580554, 4.275, 45.622
1680470173.7584689, 4.267, 45.622
1680470173.9588275, 4.267, 45.084
1680470174.1591585, 4.267, 45.084
1680470174.3595068, 4.267, 45.622
1680470174.559844, 4.267, 46.16
1680470174.760184, 4.271, 45.084
1680470174.9605227, 4.271, 45.622
1680470175.1610196, 4.271, 45.084
1680470175.3613513, 4.271, 45.084
1680470175.5616927, 4.271, 45.084
1680470175.7620316, 4.283, 45.084
1680470175.9623723, 4.283, 45.084
1680470176.1628284, 4.283, 45.084
1680470176.3632922, 4.283, 45.084
1680470176.5636535, 4.283, 45.084
1680470176.7639408, 4.267, 45.084
1680470176.96429, 4.267, 45.084
1680470177.1646388, 4.267, 45.084
1680470177.365225, 4.267, 45.622
1680470177.5658147, 4.267, 45.084
1680470177.766214, 4.263, 45.084
1680470177.9666023, 4.263, 45.084
1680470178.1672406, 4.263, 45.084
1680470178.3675692, 4.263, 45.622
1680470178.5679328, 4.263, 45.084
1680470178.7682955, 4.271, 45.622
1680470178.9686496, 4.271, 45.084
1680470179.1690166, 4.271, 45.084
1680470179.3694422, 4.271, 45.084
1680470179.5698037, 4.271, 45.622
1680470179.7701404, 4.275, 46.16
1680470179.9705048, 4.275, 45.084
1680470180.1707687, 4.275, 45.084
1680470180.3711054, 4.275, 45.084
1680470180.5716364, 4.275, 45.084
1680470180.7719781, 4.26, 45.084
1680470180.972311, 4.26, 45.084
1680470181.173222, 4.26, 45.084
1680470181.373786, 4.26, 45.622
1680470181.5741072, 4.26, 45.084
1680470181.7744737, 4.271, 45.084
1680470181.974782, 4.271, 45.622
1680470182.1751134, 4.271, 45.622
1680470182.37546, 4.271, 46.16
1680470182.5757895, 4.271, 45.084
1680470182.7761555, 4.271, 45.084
1680470182.9765248, 4.271, 45.084
1680470183.176872, 4.271, 45.084
1680470183.3772652, 4.271, 45.622
1680470183.5776098, 4.271, 45.084
1680470183.7779648, 4.263, 45.084
1680470183.9784136, 4.263, 45.084
1680470184.1788151, 4.263, 45.622
1680470184.3791509, 4.263, 45.084
1680470184.579484, 4.263, 45.622
1680470184.7798378, 4.275, 45.084
1680470184.9801874, 4.275, 45.084
1680470185.1805277, 4.275, 45.084
1680470185.3808765, 4.275, 45.084
1680470185.5812154, 4.275, 45.622
1680470185.7817633, 4.275, 45.084
1680470185.98211, 4.275, 45.084
1680470186.1824658, 4.275, 45.084
1680470186.3827717, 4.275, 45.084
1680470186.5831208, 4.275, 45.622
1680470186.7834597, 4.263, 45.084
1680470186.9838452, 4.263, 45.622
1680470187.184234, 4.263, 45.622
1680470187.384571, 4.263, 45.084
1680470187.5849369, 4.263, 45.084
1680470187.7852871, 4.271, 45.084
1680470187.9856591, 4.271, 45.622
1680470188.1860018, 4.271, 45.622
1680470188.3863506, 4.271, 45.084
1680470188.586765, 4.271, 45.084
1680470188.7870975, 4.267, 45.084
1680470188.9874406, 4.267, 45.084
1680470189.1877694, 4.267, 45.622
1680470189.3881314, 4.267, 45.084
1680470189.5884948, 4.267, 45.622
1680470189.7888625, 4.263, 45.084
1680470189.9892154, 4.263, 45.084
1680470190.1895492, 4.263, 45.084
1680470190.3899012, 4.263, 45.084
1680470190.5902689, 4.263, 45.622
1680470190.7910085, 4.279, 45.084
1680470190.991407, 4.279, 45.622
1680470191.191757, 4.279, 45.622
1680470191.3921025, 4.279, 45.084
1680470191.592476, 4.279, 45.622
1680470191.7928224, 4.267, 45.084
1680470191.993209, 4.267, 45.084
1680470192.193718, 4.267, 45.622
1680470192.3940523, 4.267, 45.084
1680470192.5944247, 4.267, 45.084
1680470192.7947805, 3.996, 45.084
1680470192.995132, 3.996, 45.084
1680470193.1954777, 3.996, 45.084
1680470193.3958466, 3.996, 46.16
1680470193.5962052, 3.996, 45.084
1680470193.7965894, 4.263, 45.084
1680470193.9969358, 4.263, 45.084
1680470194.1973288, 4.263, 46.16
1680470194.3976955, 4.263, 45.084
1680470194.5980654, 4.263, 45.622
1680470194.7984216, 4.267, 45.084
1680470194.9987323, 4.267, 45.622
1680470195.1990895, 4.267, 45.622
1680470195.399474, 4.267, 45.084
1680470195.5998127, 4.267, 45.622
1680470195.8001652, 4.267, 45.084
1680470196.0004995, 4.267, 45.084
1680470196.2009175, 4.267, 45.622
1680470196.4012833, 4.267, 45.084
1680470196.6016366, 4.267, 45.622
1680470196.8020642, 4.275, 45.622
1680470197.0024188, 4.275, 45.622
1680470197.2028012, 4.275, 45.622
1680470197.4031434, 4.275, 45.084
1680470197.6035028, 4.275, 45.622
1680470197.8038423, 4.271, 46.16
1680470198.004232, 4.271, 45.622
1680470198.2045646, 4.271, 45.084
1680470198.4049442, 4.271, 45.622
1680470198.6052976, 4.271, 45.622
1680470198.8056777, 4.263, 45.622
1680470199.0061216, 4.263, 46.16
1680470199.2064905, 4.263, 46.16
1680470199.4068022, 4.263, 45.622
1680470199.6071336, 4.263, 46.16
1680470199.8074632, 4.279, 45.084
1680470200.007806, 4.279, 45.084
1680470200.208158, 4.279, 46.16
1680470200.40848, 4.279, 45.084
1680470200.6089406, 4.279, 45.622
1680470200.809279, 4.271, 45.084
1680470201.0097072, 4.271, 45.084
1680470201.2100785, 4.271, 45.084
1680470201.4104168, 4.271, 45.622
1680470201.6107411, 4.271, 45.084
1680470201.8110917, 4.275, 46.16
1680470202.0114439, 4.275, 45.622
1680470202.2117841, 4.275, 45.622
1680470202.4121711, 4.275, 45.084
1680470202.6125247, 4.275, 45.084
1680470202.8128614, 4.263, 45.622
1680470203.013207, 4.263, 45.622
1680470203.2135556, 4.263, 45.622
1680470203.413924, 4.263, 45.622
1680470203.614263, 4.263, 45.622
1680470203.814608, 4.263, 45.622
1680470204.014954, 4.263, 45.084
1680470204.2152936, 4.263, 45.084
1680470204.4156456, 4.263, 45.622
1680470204.6159823, 4.263, 45.084
1680470204.8163362, 4.271, 46.16
1680470205.016684, 4.271, 45.084
1680470205.2170653, 4.271, 45.622
1680470205.417426, 4.271, 45.622
1680470205.617776, 4.271, 45.622
1680470205.8181164, 4.263, 45.622
1680470206.0184684, 4.263, 46.16
1680470206.2187328, 4.263, 45.084
1680470206.419055, 4.263, 45.622
1680470206.6194036, 4.263, 45.622
1680470206.81979, 4.263, 45.622
1680470207.0201244, 4.263, 45.622
1680470207.2204595, 4.263, 46.16
1680470207.4208026, 4.263, 45.622
1680470207.6211424, 4.263, 46.16
1680470207.8215222, 4.263, 46.16
1680470208.02191, 4.263, 45.084
1680470208.2222538, 4.263, 45.622
1680470208.4226093, 4.263, 46.16
1680470208.6231925, 4.263, 45.084
1680470208.823528, 4.275, 45.622
1680470209.0238955, 4.275, 45.622
1680470209.2242396, 4.275, 46.16
1680470209.4246073, 4.275, 45.622
1680470209.62495, 4.275, 45.622
1680470209.8252938, 4.271, 45.622
1680470210.0257804, 4.271, 45.622
1680470210.2261462, 4.271, 46.16
1680470210.4265897, 4.271, 45.622
1680470210.6269338, 4.271, 46.16
1680470210.8272638, 4.275, 45.622
1680470211.0276518, 4.275, 46.16
1680470211.2279975, 4.275, 45.084
1680470211.4283402, 4.275, 45.622
1680470211.6287725, 4.275, 45.084
1680470211.829244, 4.267, 46.16
1680470212.0296605, 4.267, 45.622
1680470212.2301466, 4.267, 45.622
1680470212.430548, 4.267, 45.622
1680470212.630772, 4.267, 46.16
1680470212.8311207, 4.263, 45.084
1680470213.0314944, 4.263, 45.622
1680470213.2318294, 4.263, 46.16
1680470213.4322035, 4.263, 46.16
1680470213.6326041, 4.263, 45.622
1680470213.832986, 4.325, 46.16
1680470214.033355, 4.325, 45.622
1680470214.23376, 4.325, 45.084
1680470214.434194, 4.325, 45.622
1680470214.6345348, 4.325, 46.16
1680470214.8347955, 4.275, 45.622
1680470215.035127, 4.275, 45.084
1680470215.2355845, 4.275, 45.622
1680470215.4359226, 4.275, 46.16
1680470215.6363087, 4.263, 46.16
1680470215.8366685, 4.263, 45.622
1680470216.0370173, 4.263, 46.16
1680470216.2373626, 4.263, 46.16
1680470216.437836, 4.263, 45.622
1680470216.638176, 4.271, 45.084
1680470216.83859, 4.271, 45.622
1680470217.0389156, 4.271, 45.622
1680470217.2392802, 4.271, 45.622
1680470217.4397397, 4.271, 45.084
1680470217.6400833, 4.26, 45.622
1680470217.8404186, 4.26, 45.084
1680470218.0410292, 4.26, 45.622
1680470218.2414064, 4.26, 46.16
