Time stamp,Power,avg_temp
1680469186.8531928, 4.275, 46.698
1680469187.053579, 4.275, 46.698
1680469187.2539372, 4.275, 47.236
1680469187.4542904, 4.275, 47.236
1680469187.6546826, 4.34, 47.236
1680469187.855228, 4.34, 47.236
1680469188.0555544, 4.34, 47.236
1680469188.2558956, 4.34, 46.698
1680469188.456281, 4.34, 46.16
1680469188.6566398, 4.328, 46.16
1680469188.856982, 4.328, 47.236
1680469189.0573566, 4.328, 46.16
1680469189.2577002, 4.328, 47.236
1680469189.4580877, 4.328, 46.16
1680469189.6585011, 4.305, 46.16
1680469189.8587513, 4.305, 46.698
1680469190.0590894, 4.305, 47.236
1680469190.259435, 4.305, 46.698
1680469190.4597874, 4.305, 46.698
1680469190.6603546, 4.283, 47.236
1680469190.860702, 4.283, 47.236
1680469191.0610726, 4.283, 46.698
1680469191.2614107, 4.283, 47.236
1680469191.4617915, 4.283, 47.236
1680469191.6621256, 4.283, 47.236
1680469191.862512, 4.309, 46.698
1680469192.0627933, 4.309, 47.236
1680469192.2631435, 4.309, 46.16
1680469192.46353, 4.309, 47.236
1680469192.6638525, 4.305, 47.236
1680469192.8643794, 4.305, 47.236
1680469193.064739, 4.305, 47.236
1680469193.265093, 4.305, 47.236
1680469193.4659538, 4.305, 47.236
1680469193.6663218, 4.313, 47.236
1680469193.8666906, 4.313, 47.236
1680469194.067029, 4.313, 47.236
1680469194.2673824, 4.313, 46.698
1680469194.4677444, 4.313, 46.698
1680469194.668104, 4.294, 47.236
1680469194.8685486, 4.294, 46.16
1680469195.06893, 4.294, 47.236
1680469195.2693362, 4.294, 47.236
1680469195.469685, 4.294, 47.236
1680469195.6700714, 4.271, 46.698
1680469195.8704154, 4.271, 47.236
1680469196.0707457, 4.271, 47.236
1680469196.271127, 4.271, 47.236
1680469196.4714708, 4.271, 47.236
1680469196.6718037, 4.317, 47.236
1680469196.872189, 4.317, 46.698
1680469197.0725486, 4.317, 47.236
1680469197.2728977, 4.317, 46.16
1680469197.4732747, 4.317, 47.236
1680469197.6736307, 4.279, 46.698
1680469197.874051, 4.279, 47.236
1680469198.0744083, 4.279, 47.236
1680469198.2748172, 4.279, 46.16
1680469198.4751532, 4.279, 47.236
1680469198.6755295, 4.298, 47.236
1680469198.8758674, 4.298, 46.16
1680469199.0762265, 4.298, 47.236
1680469199.2766116, 4.298, 46.698
1680469199.4769788, 4.298, 47.236
1680469199.6773167, 4.344, 47.236
1680469199.8777034, 4.344, 47.236
1680469200.0780585, 4.344, 47.236
1680469200.27841, 4.344, 47.236
1680469200.4787793, 4.344, 47.236
1680469200.6791425, 4.305, 46.16
1680469200.8795145, 4.305, 47.236
1680469201.0798893, 4.305, 47.236
1680469201.2802298, 4.305, 47.236
1680469201.4805605, 4.305, 47.236
1680469201.6808913, 4.305, 46.16
1680469201.8812478, 4.305, 46.698
1680469202.0815842, 4.305, 46.16
1680469202.2819922, 4.305, 47.236
1680469202.4823961, 4.305, 46.698
1680469202.6832097, 4.317, 47.236
1680469202.8835626, 4.317, 46.16
1680469203.0839133, 4.317, 47.236
1680469203.2842762, 4.317, 46.16
1680469203.4846256, 4.317, 47.236
1680469203.6850421, 4.332, 46.698
1680469203.8853881, 4.332, 46.698
1680469204.0857525, 4.332, 46.16
1680469204.2861447, 4.332, 47.236
1680469204.4866977, 4.332, 47.236
1680469204.6870427, 4.298, 47.236
1680469204.8879008, 4.298, 46.16
1680469205.0882454, 4.298, 46.698
1680469205.2886553, 4.298, 47.236
1680469205.4890146, 4.298, 47.236
1680469205.6893559, 4.298, 47.236
1680469205.8897395, 4.309, 46.698
1680469206.0901146, 4.309, 46.698
1680469206.290498, 4.309, 47.236
1680469206.4910984, 4.309, 47.236
1680469206.6914456, 4.298, 47.236
1680469206.8917947, 4.298, 47.236
1680469207.0921555, 4.298, 47.236
1680469207.2925436, 4.298, 47.236
1680469207.4929323, 4.298, 47.236
1680469207.6933265, 4.275, 47.236
1680469207.8936925, 4.275, 46.698
1680469208.0940344, 4.275, 47.236
1680469208.2944484, 4.275, 47.236
1680469208.4947648, 4.275, 47.236
1680469208.695129, 4.313, 47.236
1680469208.8955166, 4.313, 46.16
1680469209.095882, 4.313, 46.698
1680469209.2962441, 4.313, 46.16
1680469209.4966855, 4.313, 47.236
1680469209.6970248, 4.332, 47.236
1680469209.8973877, 4.332, 46.698
1680469210.0977545, 4.332, 47.236
1680469210.2981043, 4.332, 46.698
1680469210.4984767, 4.332, 46.698
1680469210.6987934, 4.317, 47.236
1680469210.8991234, 4.317, 47.236
1680469211.0994928, 4.317, 47.236
1680469211.2998872, 4.317, 47.236
1680469211.5002408, 4.317, 46.16
1680469211.7005844, 4.313, 47.236
1680469211.9009943, 4.313, 47.236
1680469212.101367, 4.313, 46.698
1680469212.3017209, 4.313, 46.698
1680469212.5020955, 4.313, 46.698
1680469212.7024524, 4.313, 47.236
1680469212.9028027, 4.317, 47.236
1680469213.103134, 4.317, 47.236
1680469213.3034744, 4.317, 47.236
1680469213.5038488, 4.317, 47.236
1680469213.7044084, 4.283, 47.236
1680469213.904933, 4.283, 47.236
1680469214.1052651, 4.283, 47.236
1680469214.305657, 4.283, 47.236
1680469214.506206, 4.283, 47.236
1680469214.7065494, 4.286, 47.236
1680469214.9067478, 4.286, 47.236
1680469215.1071022, 4.286, 47.236
1680469215.3074553, 4.286, 47.236
1680469215.5078182, 4.286, 46.698
1680469215.7081895, 4.279, 46.16
1680469215.9087255, 4.279, 46.698
1680469216.1091092, 4.279, 47.236
1680469216.309479, 4.279, 47.236
1680469216.5098834, 4.279, 47.236
1680469216.7102284, 4.298, 47.236
1680469216.9105918, 4.298, 46.16
1680469217.1109684, 4.298, 46.698
1680469217.311331, 4.298, 47.236
1680469217.511809, 4.298, 47.236
1680469217.7121577, 4.325, 47.236
1680469217.9126587, 4.325, 47.236
1680469218.1130579, 4.325, 46.16
1680469218.3134205, 4.325, 46.698
1680469218.5137947, 4.325, 47.236
1680469218.714168, 4.283, 47.236
1680469218.9145346, 4.283, 47.236
1680469219.1147807, 4.283, 46.698
1680469219.3151512, 4.283, 47.236
1680469219.5154893, 4.283, 47.236
1680469219.7158635, 4.328, 47.236
1680469219.9162207, 4.328, 47.236
1680469220.1168046, 4.328, 46.698
1680469220.3172283, 4.328, 47.236
1680469220.5177052, 4.328, 47.236
1680469220.7181041, 4.317, 46.16
1680469220.9184432, 4.317, 47.236
1680469221.1187894, 4.317, 46.698
1680469221.3191545, 4.317, 46.698
1680469221.51965, 4.317, 47.236
1680469221.7199981, 4.317, 47.236
1680469221.9203973, 4.317, 47.236
1680469222.1207871, 4.317, 46.16
1680469222.3211613, 4.317, 47.236
1680469222.521524, 4.317, 47.236
1680469222.7225688, 4.332, 47.236
1680469222.9229202, 4.332, 47.236
1680469223.1233852, 4.332, 47.236
1680469223.323828, 4.332, 47.236
1680469223.524181, 4.332, 47.236
1680469223.7245455, 4.286, 47.236
1680469223.9249277, 4.286, 46.16
1680469224.1253192, 4.286, 46.698
1680469224.3256793, 4.286, 47.236
1680469224.5260534, 4.286, 46.698
1680469224.726457, 4.305, 46.698
1680469224.9267743, 4.305, 47.236
1680469225.1272933, 4.305, 47.236
1680469225.3276513, 4.305, 47.236
1680469225.5280023, 4.305, 47.236
1680469225.7283437, 4.305, 46.16
1680469225.9287875, 4.305, 47.236
1680469226.1291614, 4.305, 46.16
1680469226.3295033, 4.305, 46.698
1680469226.5299122, 4.305, 47.236
1680469226.7302837, 4.344, 47.236
1680469226.9307277, 4.344, 47.236
1680469227.1310513, 4.344, 47.236
1680469227.3314211, 4.344, 47.236
1680469227.5318317, 4.344, 47.236
1680469227.732167, 4.313, 46.698
1680469227.9326475, 4.313, 47.236
1680469228.1330903, 4.313, 46.698
1680469228.333464, 4.313, 47.236
1680469228.5338526, 4.313, 47.236
1680469228.7343686, 4.283, 47.236
1680469228.9348266, 4.283, 47.236
1680469229.1351948, 4.283, 46.16
1680469229.3355284, 4.283, 47.236
1680469229.535882, 4.283, 47.236
1680469229.736233, 4.294, 47.236
1680469229.9366262, 4.294, 47.236
1680469230.1369755, 4.294, 47.236
1680469230.3373566, 4.294, 47.236
1680469230.5377347, 4.294, 47.236
1680469230.7380862, 4.271, 46.16
1680469230.9384305, 4.271, 46.698
1680469231.1388025, 4.271, 47.236
1680469231.3391716, 4.271, 47.236
1680469231.539592, 4.271, 46.16
1680469231.7399554, 4.271, 46.16
1680469231.9403622, 4.275, 47.236
1680469232.1406972, 4.275, 47.236
1680469232.3410776, 4.275, 46.16
1680469232.5414095, 4.275, 47.236
1680469232.7417731, 4.283, 47.236
1680469232.9421468, 4.283, 47.236
1680469233.1424801, 4.283, 47.236
1680469233.3427646, 4.283, 46.698
